epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
43299,-0.0007192343473434448,0.9989463090896606,0.004404,0.004406,0.0,0.000742,7.9e-05,0.9999967813491821,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
43399,-0.000673338770866394,0.9993524551391602,0.003725,0.003727,0.0,0.00075,7.3e-05,0.9999954700469971,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
43499,-0.00026650726795196533,1.0012081861495972,0.0038740000000000003,0.003876,0.0,0.000757,7.6e-05,0.9999805688858032,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
43599,7.003545761108398e-07,1.0014070272445679,0.0034300000000000003,0.003432,0.0,0.000794,7.8e-05,0.9999918937683105,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
43699,-0.0006309598684310913,1.000028371810913,0.0039499999999999995,0.003952,1e-06,0.00076,8.4e-05,1.0,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
43799,-0.0004626065492630005,1.0009013414382935,0.0035310000000000003,0.003533,0.0,0.000808,7.1e-05,0.999980092048645,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
43899,-0.0010008364915847778,0.99898362159729,0.0037370000000000003,0.003736,0.0,0.000806,7.5e-05,0.9999698400497437,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
43999,-0.0004115551710128784,1.0009946823120117,0.0033020000000000002,0.003303,0.0,0.000778,8.5e-05,0.9999970197677612,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44099,-0.0006554126739501953,1.0011192560195923,0.003961,0.003962,0.0,0.000703,7.9e-05,0.9999966621398926,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44199,-0.0005286931991577148,1.0006005764007568,0.003987999999999999,0.003989,0.0,0.000654,6.4e-05,0.9999865293502808,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44299,-0.0005324035882949829,1.0008271932601929,0.00424,0.004242,0.0,0.000762,7.3e-05,0.9999990463256836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44399,-0.0006794929504394531,0.9990869760513306,0.0038050000000000002,0.003806,0.0,0.000676,6.7e-05,0.999994158744812,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44499,9.329617023468018e-05,1.0019428730010986,0.0035730000000000002,0.003573,0.0,0.000844,7.5e-05,0.9999760389328003,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44599,-7.610023021697998e-05,1.0021140575408936,0.0035570000000000003,0.003559,0.0,0.000755,7.3e-05,0.9999983310699463,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44699,-0.00044843554496765137,1.0017821788787842,0.003759,0.003761,0.0,0.000786,7.4e-05,0.9999940395355225,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44799,-0.00090770423412323,0.9995402693748474,0.004068,0.00407,0.0,0.000799,7.4e-05,0.9999803304672241,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44899,-0.0006514787673950195,1.0004637241363525,0.003947999999999999,0.003949,0.0,0.000749,6.5e-05,0.9999635219573975,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
44999,-0.0006230324506759644,0.9995583295822144,0.00362,0.00362,0.0,0.000651,6.2e-05,0.9999777674674988,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45099,-2.785027027130127e-05,1.0008257627487183,0.003625,0.003627,0.0,0.000759,6.4e-05,0.999991774559021,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45199,-0.0005082786083221436,1.0012966394424438,0.004065,0.004067,0.0,0.000716,7.1e-05,0.9999842643737793,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45299,-0.00027751922607421875,1.0013483762741089,0.003939,0.003941,0.0,0.000695,7.2e-05,0.9999759197235107,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45399,-0.00047810375690460205,1.000612497329712,0.004000999999999999,0.004003,0.0,0.000764,7.8e-05,0.9999995231628418,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45499,-0.0008149594068527222,1.000207543373108,0.004215,0.004217,0.0,0.000811,7.3e-05,0.9999604821205139,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45599,-0.0011947005987167358,1.0001870393753052,0.00461,0.004609,0.0,0.000801,7.9e-05,0.9999855756759644,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45699,-0.0003531426191329956,1.0011202096939087,0.003981999999999999,0.003983,0.0,0.000745,7.1e-05,0.9999728202819824,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45799,-0.0007523447275161743,1.0008741617202759,0.004651,0.004651,0.0,0.00066,6.4e-05,0.9999816417694092,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45899,-0.00032263994216918945,1.0006438493728638,0.0040420000000000005,0.004042,0.0,0.000782,7.9e-05,0.9999940395355225,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
45999,-0.0007781982421875,0.999713659286499,0.004011000000000001,0.004013,0.0,0.000792,7.4e-05,0.9999873638153076,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46099,-0.0003616064786911011,1.0004022121429443,0.003896,0.003898,0.0,0.000824,7.4e-05,0.999984860420227,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46199,-0.0007316768169403076,1.0014878511428833,0.004429,0.004431,0.0,0.000765,6.4e-05,0.9999803304672241,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46299,-0.0006638318300247192,1.0001083612442017,0.004305000000000001,0.004307,0.0,0.000635,5.2e-05,0.9999430179595947,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46399,-0.0010678768157958984,1.0005850791931152,0.00439,0.004392,0.0,0.000637,5.1e-05,0.9999931454658508,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46499,-0.001254156231880188,0.999284565448761,0.004861,0.004862,0.0,0.00063,4.7e-05,0.9999927282333374,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46599,-0.0011885017156600952,0.9982373714447021,0.00439,0.004392,0.0,0.000705,5.9e-05,0.9999598264694214,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46699,-0.0007302761077880859,1.0004291534423828,0.004318,0.00432,0.0,0.000691,6.6e-05,0.9999992847442627,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46799,-0.0009190887212753296,1.000260353088379,0.004379,0.00438,0.0,0.000632,6.3e-05,0.9999949336051941,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46899,-0.00085468590259552,1.0009527206420898,0.004719999999999999,0.004721,0.0,0.000663,4.9e-05,0.9999940395355225,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
46999,-0.0006347894668579102,1.0011253356933594,0.004532,0.004534,0.0,0.000703,6.4e-05,0.9999868869781494,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47099,-0.0006474107503890991,1.0000237226486206,0.004312,0.004314,0.0,0.000687,6.3e-05,0.9999956488609314,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47199,-0.0007578432559967041,0.9997913837432861,0.0043219999999999995,0.004324,0.0,0.000654,4.8e-05,0.9999961256980896,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47299,-0.0008589774370193481,1.001238465309143,0.004258,0.00426,0.0,0.000699,6.4e-05,0.9999566078186035,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47399,-0.0010627210140228271,0.9987624883651733,0.0042899999999999995,0.00429,0.0,0.00085,7.2e-05,0.9999827146530151,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47499,-0.0008959174156188965,0.9993218183517456,0.004395,0.004396,0.0,0.000856,6.9e-05,0.999985933303833,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47599,-0.0004635155200958252,1.0005561113357544,0.003993,0.003994,0.0,0.000829,8.1e-05,0.9999902844429016,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47699,-0.0010280758142471313,1.0005491971969604,0.004582999999999999,0.004584,0.0,0.000798,7.6e-05,0.999996542930603,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47799,-0.0007690787315368652,0.9994671940803528,0.0041459999999999995,0.004147,0.0,0.000866,6.8e-05,0.9999790787696838,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47899,-0.0002676248550415039,1.000407338142395,0.0039030000000000002,0.003905,0.0,0.000878,7.9e-05,0.9999939203262329,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
47999,-0.0006026327610015869,1.0004315376281738,0.004068,0.004069,0.0,0.000929,9.7e-05,0.9999560117721558,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48099,-0.0008489340543746948,1.000447154045105,0.00419,0.004192,0.0,0.00087,6.6e-05,0.9999876022338867,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48199,-0.0009754300117492676,0.9984510540962219,0.0037920000000000002,0.003793,0.0,0.000692,6.8e-05,0.9999707341194153,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48299,-0.0005989968776702881,0.9994851350784302,0.003922,0.003924,0.0,0.000668,6.8e-05,0.9999739527702332,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48399,-0.00036641955375671387,0.9999191761016846,0.004039999999999999,0.00404,0.0,0.000732,7e-05,0.9999817609786987,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48499,-2.4110078811645508e-05,1.0013322830200195,0.003869,0.003871,0.0,0.000639,6.2e-05,0.9999715089797974,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48599,-0.0006665289402008057,0.9986125826835632,0.003867,0.003869,0.0,0.000653,6.1e-05,0.9999946355819702,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48699,-0.000733301043510437,1.0009180307388306,0.004173,0.004174,0.0,0.000854,8.2e-05,0.9999970197677612,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48799,-0.0003340691328048706,0.999104917049408,0.0036650000000000003,0.003667,0.0,0.000789,7e-05,0.999988317489624,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48899,-0.00021833181381225586,1.0007505416870117,0.0036880000000000003,0.00369,0.0,0.000916,0.000105,0.9999959468841553,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
48999,0.00043855607509613037,1.0035488605499268,0.004143,0.004144,0.0,0.00088,8.5e-05,0.999992847442627,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49099,-0.000470966100692749,1.0010820627212524,0.004059999999999999,0.004061,0.0,0.000892,9.2e-05,0.999994158744812,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49199,-0.0009646117687225342,0.9991070628166199,0.004072999999999999,0.004074,0.0,0.00088,9.3e-05,0.9999955892562866,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49299,-0.000543937087059021,1.0004010200500488,0.004064,0.004066,0.0,0.000953,9.2e-05,0.9999983310699463,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49399,-0.0003714263439178467,1.0002206563949585,0.003715,0.003717,0.0,0.000854,7.8e-05,0.9999998807907104,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49499,-0.0008821785449981689,0.9999150037765503,0.004742,0.004742,0.0,0.000861,7.1e-05,0.9999977350234985,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49599,-0.0003737509250640869,1.0015734434127808,0.003892,0.003894,0.0,0.000899,8.6e-05,0.9999867677688599,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49699,-0.0009733736515045166,0.9997658133506775,0.003856,0.003857,0.0,0.000843,7.9e-05,0.9999818801879883,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49799,-0.00039139389991760254,1.000892996788025,0.003869,0.003868,0.0,0.000857,7.6e-05,0.9999995231628418,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49899,-0.0006093233823776245,1.0004775524139404,0.0037270000000000003,0.003729,0.0,0.000843,7.6e-05,0.999999463558197,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
49999,-0.0005069226026535034,0.9997777342796326,0.0034850000000000003,0.003483,0.0,0.000748,6.7e-05,0.9999980926513672,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50099,-0.0008398443460464478,0.9998735189437866,0.00469,0.004692,0.0,0.000838,7.4e-05,0.9999856948852539,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50199,-0.001273512840270996,0.9975507855415344,0.0034530000000000394,0.00325,0.0,0.000846,7.4e-05,0.9999868869781494,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50299,-0.0009264200925827026,1.0002942085266113,0.0038320000000000003,0.003834,0.0,0.000889,8.2e-05,0.9999910593032837,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50399,-0.0008409172296524048,0.9993547201156616,0.003943,0.003945,0.0,0.000799,7.2e-05,0.9999850988388062,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50499,-0.00028924643993377686,1.0004373788833618,0.003411,0.003411,0.0,0.000794,7.5e-05,0.9999961853027344,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50599,-0.0007541626691818237,1.0010324716567993,0.004011,0.004011,0.0,0.000778,7.1e-05,0.9999887943267822,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50699,-0.00041322410106658936,1.0002578496932983,0.003627,0.003629,0.0,0.000769,7.5e-05,0.9999918937683105,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50799,-0.0007441490888595581,1.0001721382141113,0.004118999999999999,0.004121,0.0,0.00072,7.5e-05,0.9999966025352478,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50899,-0.0011642873287200928,0.9993639588356018,0.004605,0.004606,0.0,0.000688,7.1e-05,0.9999818801879883,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
50999,-0.00038857758045196533,1.0005897283554077,0.003627,0.003629,0.0,0.000678,7.4e-05,0.9999934434890747,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51099,-0.0003709644079208374,1.0003678798675537,0.00366,0.003661,0.0,0.000612,6.2e-05,0.9999906420707703,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51199,-0.00045937299728393555,1.0006052255630493,0.0035440000000000003,0.003546,0.0,0.000768,7.1e-05,0.9999892115592957,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51299,-0.0005282014608383179,1.0004377365112305,0.003444,0.003445,0.0,0.000788,7e-05,0.9999991655349731,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51399,-0.000855177640914917,1.000801682472229,0.003928999999999999,0.003931,0.0,0.000773,6.2e-05,0.9999805688858032,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51499,1.856684684753418e-05,1.0023672580718994,0.003614,0.003615,0.0,0.000876,8.5e-05,0.9999946355819702,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51599,-0.00041607022285461426,1.0008063316345215,0.0040279999999999995,0.00403,0.0,0.000895,0.000102,0.9999850392341614,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51699,-0.00015428662300109863,0.9998912215232849,0.003742,0.003742,0.0,0.000747,6.2e-05,0.9999966621398926,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51799,-0.0006512850522994995,0.9991594552993774,0.003973,0.003974,0.0,0.000666,5.4e-05,0.9999996423721313,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51899,-0.0005778670310974121,1.001280665397644,0.0039959999999999996,0.003998,0.0,0.000711,8e-05,0.9999994039535522,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
51999,-0.0005175620317459106,1.000848412513733,0.004013999999999999,0.004015,0.0,0.000823,8.1e-05,0.999983549118042,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52099,-0.0009475052356719971,0.9987494349479675,0.003846,0.003848,0.0,0.000756,7.8e-05,0.9999980926513672,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52199,-0.0003612339496612549,0.9997861385345459,0.003409,0.003411,0.0,0.000763,8.1e-05,0.9999949932098389,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52299,-0.0004944056272506714,1.0005639791488647,0.003706,0.003705,0.0,0.000817,8e-05,0.9999809265136719,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52399,-0.0006504952907562256,1.0004349946975708,0.0034820000000000003,0.003483,0.0,0.000737,7.2e-05,0.99997878074646,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52499,-0.0008154362440109253,1.000225305557251,0.0039759999999999995,0.003978,0.0,0.000757,7.5e-05,0.9999985694885254,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52599,-0.0003076791763305664,1.0018256902694702,0.003161,0.003163,0.0,0.000681,6.3e-05,0.9999831914901733,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52699,-0.0009437650442123413,0.9997043609619141,0.003684,0.003685,0.0,0.000662,7.2e-05,0.9999762773513794,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52799,-0.0005419105291366577,1.0005319118499756,0.0032790000000000002,0.003279,0.0,0.000655,6.3e-05,0.9999698400497437,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52899,-0.0008732229471206665,1.0008565187454224,0.004314999999999999,0.004316,0.0,0.000735,6.9e-05,0.9999858140945435,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
52999,-0.0007027089595794678,1.0009379386901855,0.003669,0.003671,0.0,0.000781,8e-05,0.9999847412109375,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53099,-0.001019507646560669,1.000430703163147,0.0038779999999999926,0.003746,0.0,0.000687,6.9e-05,0.9999902248382568,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53199,-0.0009489357471466064,1.000868320465088,0.0039559999999999994,0.003957,0.0,0.000706,7.3e-05,0.9999973773956299,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53299,-0.000688210129737854,1.0004225969314575,0.0034690000000000003,0.003471,0.0,0.000707,6.1e-05,0.9999887943267822,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53399,-9.685754776000977e-05,1.0018672943115234,0.0034500000000000004,0.00345,0.0,0.000749,6.7e-05,0.9999979734420776,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53499,-0.0005440413951873779,1.0004912614822388,0.003347,0.003349,0.0,0.000722,7.1e-05,0.9999908208847046,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53599,-0.0008328855037689209,1.0002481937408447,0.003702,0.003704,0.0,0.000701,7.5e-05,0.9999975562095642,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53699,-0.00033289194107055664,1.0022205114364624,0.0037010000000000003,0.003703,0.0,0.000616,5.9e-05,0.9999427795410156,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53799,-0.0010632425546646118,1.0006941556930542,0.004228,0.00423,0.0,0.000749,7.4e-05,0.9999828338623047,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53899,-0.001016184687614441,1.000116229057312,0.004219,0.00422,1e-06,0.000598,7.6e-05,1.0,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
53999,-0.0007829368114471436,0.9999833703041077,0.00365,0.003651,0.0,0.000758,6e-05,0.9999505281448364,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54099,-0.0010676831007003784,1.0000101327896118,0.004245,0.004247,0.0,0.000829,7.9e-05,0.9999895095825195,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54199,-0.0011976361274719238,0.9986538887023926,0.003966,0.003966,0.0,0.000592,6.1e-05,0.9999717473983765,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54299,1.601874828338623e-05,1.0019454956054688,0.003375,0.003377,0.0,0.000717,7.6e-05,0.9999706745147705,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54399,-0.0006065070629119873,0.9990105628967285,0.0033510000000000002,0.003352,0.0,0.000725,6.8e-05,0.9999750256538391,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54499,-0.0005974918603897095,0.9997453093528748,0.003571,0.003573,0.0,0.000811,7.4e-05,0.9999744892120361,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54599,-0.00016638636589050293,1.0011049509048462,0.0032830000000000003,0.003285,0.0,0.000769,7.6e-05,0.999995231628418,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54699,-0.0006566792726516724,1.0004792213439941,0.003568,0.00357,0.0,0.000817,7.4e-05,0.9999926090240479,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54799,-9.12100076675415e-05,1.0012717247009277,0.0034059999999999993,0.003175,0.0,0.000772,6.7e-05,0.9999899864196777,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54899,-0.00035643577575683594,1.0009422302246094,0.003363,0.003363,0.0,0.000765,6.2e-05,0.9999940395355225,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
54999,-0.00106126070022583,1.0003811120986938,0.0039829999999999996,0.003984,0.0,0.000733,6.1e-05,0.9999921917915344,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55099,-0.0009352266788482666,0.9987438917160034,0.003676,0.003678,0.0,0.00076,6.3e-05,0.9999944567680359,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55199,-0.00045290589332580566,0.9996909499168396,0.003846,0.003848,0.0,0.000768,5.8e-05,0.9999969601631165,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55299,-0.0003043860197067261,1.0003608465194702,0.003686,0.003688,0.0,0.000702,6.8e-05,0.9999854564666748,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55399,-0.0006914883852005005,0.9999890327453613,0.0038480000000000003,0.00385,0.0,0.000753,6e-05,0.9999823570251465,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55499,-0.00011289119720458984,1.0007174015045166,0.0036090000000000002,0.00361,0.0,0.000713,6.1e-05,0.9999634027481079,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55599,-0.0007611215114593506,1.0002379417419434,0.004191,0.004192,0.0,0.000784,6.3e-05,0.99997878074646,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55699,-0.0007036328315734863,0.9989960789680481,0.0032890000000000003,0.003291,0.0,0.000789,6.4e-05,0.9999756813049316,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55799,-0.001001983880996704,0.9997410774230957,0.003847,0.003849,0.0,0.000794,6.1e-05,0.9999951124191284,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55899,-0.001034960150718689,0.998431384563446,0.0034720000000000003,0.003474,0.0,0.000734,6.7e-05,0.9999983310699463,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
55999,-0.0009526461362838745,0.9997040629386902,0.0037140000000000003,0.003715,0.0,0.000705,6.6e-05,0.9999896287918091,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56099,-0.0013253986835479736,0.9998224377632141,0.0045259999999999745,0.003868,0.0,0.000733,7e-05,0.9999877214431763,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56199,-0.0008817017078399658,1.0000025033950806,0.003465,0.003467,0.0,0.0008,6.8e-05,0.9999808073043823,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56299,-0.00045368075370788574,1.00021493434906,0.003494,0.003495,0.0,0.000731,5.7e-05,0.9999874830245972,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56399,-0.0009451806545257568,0.9993841052055359,0.004018,0.004019,0.0,0.000831,6e-05,0.999983549118042,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56499,-0.0005051493644714355,1.0006006956100464,0.0036290000000000003,0.00363,0.0,0.000749,6.3e-05,0.9999842643737793,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56599,-0.001135796308517456,0.9987371563911438,0.0036550000000000003,0.003655,0.0,0.0007,6.7e-05,0.9999849796295166,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56699,-0.00036562979221343994,1.0010395050048828,0.0038450000000000003,0.003846,0.0,0.000932,7.6e-05,0.9999868869781494,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56799,-0.0010254532098770142,0.9993289113044739,0.004331,0.004331,0.0,0.000778,7.3e-05,0.9999849796295166,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56899,-0.00032639503479003906,1.001708984375,0.0036119999999999998,0.003613,0.0,0.000746,8.7e-05,0.9999831914901733,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
56999,-0.0009796321392059326,0.9995028376579285,0.004123,0.00412,0.0,0.00071,8.2e-05,0.9999973773956299,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
57099,-0.00013975799083709717,1.0018922090530396,0.003529,0.003528,0.0,0.000773,7.6e-05,0.9999935626983643,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
57199,-0.0006385594606399536,1.0008481740951538,0.0032470000000000003,0.003249,0.0,0.000875,6.9e-05,0.9999959468841553,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
57299,-0.0006421506404876709,1.000705599784851,0.003612,0.003613,0.0,0.000832,6.7e-05,0.9999933242797852,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
57399,-0.0009022802114486694,0.9992833733558655,0.0035470000000000002,0.003548,0.0,0.000716,8.5e-05,0.9999979734420776,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
57499,-0.000754624605178833,1.0001914501190186,0.00382,0.003822,0.0,0.000814,5.6e-05,0.9999980926513672,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
57599,-0.0007679909467697144,0.9998357892036438,0.0036490000000000003,0.003651,0.0,0.000772,8e-05,0.9999959468841553,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
57699,-0.0011565834283828735,0.9988956451416016,0.003704,0.003704,0.0,0.000608,5.7e-05,0.9999845027923584,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
