epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
43799,-0.002128810156136751,1.0003268718719482,0.0015300000000000036,0.483532,0.154703,0.157301,0.154958,4.052655220031738,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
43899,0.013370702043175697,0.9976312518119812,0.005823000000000023,0.47736,0.1583,0.160888,0.158571,4.039018154144287,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
43999,0.01109909825026989,0.9988611936569214,0.004919000000000007,0.478505,0.157973,0.160564,0.158247,4.0488080978393555,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44099,0.001813665498048067,1.0002599954605103,0.001994999999999969,0.482173,0.156202,0.158865,0.15644,4.033921718597412,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44199,-0.0002714889124035835,1.0022861957550049,0.0017460000000000253,0.48275,0.156208,0.158821,0.156454,4.0387773513793945,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44299,-0.0101016815751791,1.0003621578216553,0.004894999999999983,0.487025,0.153178,0.155736,0.153444,4.0405964851379395,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44399,-0.0027092075906693935,0.9977620840072632,0.0021220000000000683,0.484162,0.154515,0.157027,0.154749,4.029696941375732,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44499,0.00616943696513772,0.9975677728652954,0.003128999999999993,0.480249,0.156429,0.159068,0.156654,4.080757141113281,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44599,-0.0009133636485785246,1.000710129737854,0.0015180000000000193,0.482429,0.15536,0.157919,0.155599,4.025924205780029,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44699,0.008468134328722954,1.000649094581604,0.003982999999999959,0.479411,0.157831,0.160382,0.158086,4.050332069396973,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44799,-0.002724678022786975,0.9991098046302795,0.001659000000000077,0.483809,0.154499,0.157099,0.154742,4.042693614959717,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44899,0.0058728610165417194,0.9975682497024536,0.003018999999999994,0.480577,0.156329,0.15896,0.156619,4.032351016998291,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
44999,-0.00028176698833703995,1.0000190734863281,0.0012079999999999869,0.482904,0.155561,0.158129,0.155819,4.1229472160339355,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45099,-0.002902180887758732,1.0011117458343506,0.0020300000000000873,0.484355,0.15516,0.157656,0.155401,4.099176406860352,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45199,-0.010338140651583672,1.0024478435516357,0.004369999999999985,0.486851,0.153692,0.156283,0.153939,4.122386932373047,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45299,-0.017257357016205788,1.005019187927246,0.006301000000000001,0.488674,0.152296,0.154798,0.152575,4.16208028793335,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45399,-0.0032214000821113586,0.9979028701782227,0.0017979999999999663,0.483929,0.154114,0.156686,0.154347,4.178477764129639,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45499,0.008091190829873085,0.9991068840026855,0.004070000000000018,0.479147,0.157367,0.160081,0.157633,4.114790439605713,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45599,0.010319685563445091,0.9989554286003113,0.004673000000000038,0.478507,0.157975,0.160604,0.158209,4.206148624420166,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45699,0.0007930854335427284,0.9990898370742798,0.0012719999999999954,0.482131,0.155358,0.157935,0.155621,4.1478705406188965,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45799,0.006470829714089632,1.0000711679458618,0.0032569999999999544,0.480081,0.157192,0.159813,0.157457,4.161375045776367,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45899,-0.008748358115553856,1.0029653310775757,0.003720000000000001,0.485881,0.153847,0.156397,0.154096,4.120565414428711,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
45999,0.016675559803843498,1.0004222393035889,0.007665999999999951,0.475447,0.159863,0.162543,0.160148,4.103445053100586,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46099,0.0014249160885810852,1.0011687278747559,0.001627000000000045,0.481756,0.156069,0.158698,0.15632,4.056638717651367,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46199,0.007950739935040474,0.9958034753799438,0.003991000000000022,0.47954,0.156441,0.158965,0.156707,3.987598180770874,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46299,-0.0016593572217971087,1.00011146068573,0.0014979999999999993,0.48285,0.15497,0.157583,0.155201,3.9504404067993164,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46399,-0.007313458248972893,1.0018353462219238,0.003472000000000003,0.485231,0.154051,0.156676,0.154321,3.916114330291748,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46499,0.010385360568761826,0.9966616630554199,0.004701000000000011,0.478674,0.157402,0.160014,0.157681,3.935300350189209,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46599,0.0046417866833508015,1.001312255859375,0.0027369999999999894,0.480554,0.157019,0.15957,0.157267,3.8711392879486084,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46699,-0.006413373164832592,1.002041220664978,0.0032140000000000224,0.484568,0.154101,0.156631,0.154363,3.8453891277313232,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46799,-0.007720560766756535,0.999093770980835,0.0030839999999999756,0.485226,0.152673,0.15527,0.152939,3.9025540351867676,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46899,-0.0005167985800653696,0.9986739158630371,0.0010809999999999986,0.482435,0.154543,0.15712,0.154791,3.9339470863342285,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
46999,-0.003989232704043388,1.0003749132156372,0.002230999999999983,0.483089,0.153728,0.156304,0.153983,3.9928629398345947,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47099,0.011265287175774574,0.9988768100738525,0.005230000000000012,0.477757,0.15755,0.160144,0.157788,4.042544841766357,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47199,-0.00587274506688118,1.001524567604065,0.002889999999999976,0.484151,0.153806,0.156322,0.154046,4.002415657043457,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47299,-0.004834001883864403,1.0007790327072144,0.0025419999999999887,0.484275,0.154176,0.156716,0.154429,3.9061765670776367,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47399,-0.0055847628973424435,0.9996355175971985,0.00233899999999998,0.484498,0.153623,0.156135,0.153867,3.857198715209961,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47499,-0.0021990989334881306,1.0012742280960083,0.0018870000000000275,0.483381,0.154846,0.157489,0.155124,3.837041139602661,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47599,0.0002900543622672558,1.001223087310791,0.0012820000000000054,0.482143,0.155407,0.157927,0.155669,3.839639902114868,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47699,-0.008762040175497532,1.0009552240371704,0.003390000000000004,0.485535,0.152787,0.155377,0.153021,3.8356406688690186,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47799,0.0109288040548563,0.9983557462692261,0.005081000000000002,0.478062,0.157543,0.160192,0.1578,3.853085517883301,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47899,-0.01525878719985485,1.0049368143081665,0.006017999999999996,0.487881,0.152069,0.154712,0.152327,3.849276542663574,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
47999,0.0004930812865495682,1.0011682510375977,0.001361000000000001,0.481727,0.15518,0.157828,0.155449,3.8427019119262695,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48099,1.712050288915634e-05,1.0011553764343262,0.0014340000000000463,0.481643,0.154998,0.157584,0.155279,3.9043147563934326,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48199,-0.0013285670429468155,0.9995765686035156,0.0015570000000000028,0.482812,0.154275,0.156808,0.154535,3.947951078414917,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48299,0.004468919243663549,1.0015490055084229,0.0029569999999999874,0.480148,0.15638,0.159009,0.156625,3.9521243572235107,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48399,0.0016417121514678001,0.9988677501678467,0.0016680000000000028,0.481668,0.155171,0.157831,0.155429,3.8933236598968506,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48499,-0.01270909234881401,1.00399911403656,0.005234000000000072,0.487509,0.152838,0.155417,0.15308,3.8688530921936035,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48599,0.016447193920612335,0.9980437159538269,0.007589999999999986,0.475638,0.158769,0.161435,0.159041,3.878309965133667,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48699,-0.006028931122273207,1.0046321153640747,0.0036690000000000056,0.484535,0.15468,0.15721,0.154941,3.8958475589752197,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48799,0.010888677090406418,1.0016745328903198,0.0049120000000000275,0.478311,0.158466,0.161013,0.15872,3.8979766368865967,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48899,0.007345020305365324,0.9970165491104126,0.004257000000000011,0.479158,0.156074,0.158639,0.156321,3.847323417663574,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
48999,-0.006100066937506199,1.0017129182815552,0.003038000000000013,0.484625,0.154055,0.156628,0.154309,3.855968475341797,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49099,-0.017610477283596992,1.0069760084152222,0.007292999999999994,0.489403,0.152496,0.155018,0.152744,3.8286571502685547,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49199,0.005724623333662748,1.0007108449935913,0.003082000000000029,0.480343,0.156766,0.159263,0.157008,3.8248822689056396,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49299,0.01227378100156784,0.9987870454788208,0.005479000000000012,0.477823,0.158256,0.160842,0.158496,3.8246257305145264,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49399,0.013907773420214653,0.9949214458465576,0.006355999999999973,0.477,0.157723,0.160309,0.157977,3.8458728790283203,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49499,0.011172853410243988,1.0007526874542236,0.005396999999999985,0.47778,0.158212,0.160807,0.15848,3.8736753463745117,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49599,-0.0017476985231041908,1.0019659996032715,0.002565999999999985,0.483048,0.155397,0.157972,0.155624,3.8096165657043457,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49699,-0.0001903078518807888,1.00026535987854,0.001686999999999994,0.482454,0.155373,0.157905,0.155592,3.781996726989746,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49799,0.003045923076570034,0.9998373985290527,0.0020789999999999975,0.48121,0.156161,0.158796,0.156425,3.847235679626465,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49899,0.007914919406175613,1.0000567436218262,0.004390999999999978,0.478851,0.157449,0.160126,0.157733,3.8692617416381836,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
49999,0.004100835416465998,1.0018783807754517,0.0024740000000000317,0.480552,0.15679,0.159341,0.157021,3.837280511856079,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50099,-0.009506795555353165,1.003432273864746,0.0046680000000000055,0.48609,0.153647,0.156198,0.153886,3.808695077896118,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50199,-0.003562865313142538,1.0007332563400269,0.002705000000000013,0.483467,0.15436,0.156943,0.154621,3.827131748199463,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50299,-0.010720355436205864,1.0045008659362793,0.00517999999999999,0.486248,0.1536,0.156202,0.153813,3.8488430976867676,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50399,0.014409756287932396,0.9963516592979431,0.006291999999999964,0.476795,0.158117,0.160815,0.158373,3.802820920944214,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50499,0.008980587124824524,0.9972318410873413,0.004374999999999962,0.478712,0.156725,0.159314,0.156944,3.8109004497528076,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50599,0.0049315704964101315,1.0015779733657837,0.0026209999999999845,0.480428,0.156903,0.159519,0.15717,3.8112716674804688,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50699,-0.007053674664348364,1.0017070770263672,0.0034929999999999684,0.485772,0.153754,0.156326,0.154032,3.8163068294525146,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50799,0.005525216925889254,1.000880241394043,0.003041999999999989,0.479976,0.156845,0.159446,0.157085,3.817335605621338,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50899,-0.0011327133979648352,1.0005357265472412,0.0015270000000000006,0.483257,0.154804,0.157428,0.155078,3.9096832275390625,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
50999,0.012652898207306862,0.9984955191612244,0.005493000000000026,0.477521,0.15775,0.160314,0.158,3.910750150680542,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51099,-0.00045568449422717094,1.0024702548980713,0.0015430000000000166,0.483024,0.155815,0.158396,0.156071,3.923736572265625,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51199,0.007921973243355751,0.9987327456474304,0.003853000000000051,0.479128,0.156959,0.159656,0.157233,3.9168121814727783,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51299,0.006233397405594587,1.0011121034622192,0.00317400000000001,0.480278,0.15717,0.159714,0.157425,3.9447407722473145,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51399,-0.0061484817415475845,1.005022406578064,0.003432000000000046,0.485856,0.154975,0.157497,0.155248,3.9846699237823486,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51499,-0.010887541808187962,1.0030087232589722,0.005554999999999977,0.487779,0.153308,0.155826,0.153568,4.076091289520264,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51599,-0.0072563886642456055,1.0018200874328613,0.0036000000000000476,0.485947,0.154053,0.156587,0.154334,4.108008861541748,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51699,-0.0032641557045280933,1.0011099576950073,0.0019890000000000185,0.484232,0.154928,0.157525,0.155186,4.134335041046143,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51799,-0.0032342784106731415,1.000675082206726,0.002137,0.484393,0.155132,0.157679,0.155394,4.114283561706543,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51899,-0.0012370189651846886,1.0030481815338135,0.0012040000000000106,0.483542,0.155844,0.158451,0.156104,4.139857769012451,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
51999,-0.003032469656318426,1.0020747184753418,0.0020700000000000163,0.48417,0.155441,0.158086,0.15569,4.078761577606201,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52099,0.01130467839539051,0.9965431094169617,0.0043600000000000305,0.478736,0.157911,0.160545,0.158183,4.037271022796631,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52199,-0.0032604471780359745,1.0003975629806519,0.0021740000000000093,0.484538,0.154795,0.157351,0.15504,4.038605213165283,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52299,0.003848374355584383,0.9998462200164795,0.0024160000000000847,0.481412,0.156518,0.159226,0.156773,4.062651634216309,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52399,0.00171190919354558,0.9979987740516663,0.0015240000000000808,0.482647,0.155914,0.15855,0.156187,4.022264003753662,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52499,-0.010076841339468956,1.0025943517684937,0.004952999999999985,0.487079,0.153947,0.156567,0.154206,4.023392677307129,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52599,-0.0018367636948823929,0.9999814629554749,0.0017429999999999946,0.48403,0.155359,0.15803,0.15563,4.031026840209961,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52699,-0.006481145974248648,1.0006966590881348,0.0034179999999999766,0.48555,0.154454,0.157104,0.154737,4.064741611480713,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52799,-0.011400679126381874,0.9979780912399292,0.005169000000000035,0.48752,0.151936,0.154552,0.152207,4.08230447769165,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52899,0.0077041988261044025,0.9982887506484985,0.0038200000000000456,0.480126,0.157257,0.159901,0.157522,4.115443229675293,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
52999,0.0067472090013325214,1.0023120641708374,0.004518000000000022,0.479999,0.15794,0.160563,0.158184,4.131745338439941,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53099,0.016296561807394028,0.9998655319213867,0.007750000000000035,0.476348,0.159895,0.162462,0.16017,4.13303804397583,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53199,0.0049706860445439816,1.0007710456848145,0.0034919999999999396,0.480803,0.156887,0.159513,0.157163,4.173227310180664,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53299,-0.008288712240755558,1.0024949312210083,0.004196000000000033,0.485942,0.154095,0.156692,0.154331,4.114187717437744,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53399,-0.0006305363494902849,1.0019166469573975,0.0017690000000000206,0.48308,0.155698,0.158301,0.155954,4.071401119232178,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53499,0.0012970911338925362,1.0000416040420532,0.0019080000000000208,0.482759,0.155935,0.158436,0.156156,4.095983505249023,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53599,-0.0035468279384076595,1.0030583143234253,0.0027610000000000134,0.484507,0.155482,0.158009,0.155742,4.058089733123779,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53699,-0.0032512834295630455,1.0003774166107178,0.0019219999999999793,0.483996,0.154579,0.157133,0.154836,4.036568641662598,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53799,0.014847787097096443,0.9979116916656494,0.006488999999999967,0.477176,0.158687,0.161339,0.158966,3.9863698482513428,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53899,-0.0015116485301405191,1.0002186298370361,0.0017460000000000253,0.483945,0.155092,0.15765,0.15533,3.9699158668518066,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
53999,0.008435158059000969,0.9993467926979065,0.0042039999999999855,0.479402,0.157023,0.159691,0.157303,4.010636329650879,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
54099,0.0021914378739893436,1.0004132986068726,0.0022480000000000278,0.481996,0.155823,0.158407,0.156098,4.035983562469482,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
54199,0.000991377979516983,1.0018011331558228,0.002435000000000076,0.482634,0.156176,0.158754,0.156419,4.027284622192383,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
54299,-0.0030050291679799557,0.9979990720748901,0.0021930000000000005,0.484598,0.154231,0.156768,0.154504,4.042516708374023,0.482648,0.155207,0.15787,0.155468,4.570567607879639,nan,1000000
