epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
45599,0.00011536478996276855,0.9985105991363525,0.002562,0.002561,0.0,0.001801,0.000199,0.9999991059303284,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
45699,0.0004013180732727051,0.9988663196563721,0.002774,0.002774,0.0,0.001902,0.000203,0.9999983310699463,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
45799,0.0007246732711791992,1.0001965761184692,0.002752,0.002752,0.0,0.001808,0.000199,0.9999927282333374,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
45899,0.00029212236404418945,0.9990851879119873,0.002584,0.002584,0.0,0.00164,0.000178,0.9999967813491821,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
45999,0.0007808506488800049,1.0005724430084229,0.0028230000000000026,0.002531,0.0,0.001904,0.000199,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46099,0.0005422830581665039,0.9993385672569275,0.0029860000000000025,0.002614,0.0,0.002022,0.000204,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46199,-0.00012996792793273926,0.998884379863739,0.003495,0.003494,0.0,0.001698,0.000188,0.9999988079071045,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46299,0.0006301403045654297,0.999816358089447,0.003041,0.003041,0.0,0.00157,0.000171,0.9999986886978149,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46399,-0.0011770427227020264,0.9969704151153564,0.003387,0.003386,0.0,0.001769,0.000204,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46499,0.0005653500556945801,1.0000238418579102,0.002859,0.002859,0.0,0.001897,0.000208,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46599,0.0003037452697753906,0.999326229095459,0.0028680000000000025,0.002531,0.0,0.001754,0.000192,0.9999945163726807,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46699,0.00032967329025268555,0.9998742341995239,0.002947,0.002947,0.0,0.001781,0.000201,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46799,0.00018462538719177246,1.0006557703018188,0.002978,0.002978,0.0,0.001943,0.0002,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46899,0.000784069299697876,0.9992851614952087,0.003160000000000003,0.002626,0.0,0.001923,0.000212,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
46999,-0.00018805265426635742,0.9981412887573242,0.002839,0.002837,0.0,0.001947,0.000219,0.9999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47099,0.00044673681259155273,1.0005964040756226,0.003538,0.003538,0.0,0.001697,0.00018,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47199,0.0004621148109436035,0.9991392493247986,0.003019,0.003019,0.0,0.00188,0.000203,0.9999886751174927,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47299,0.0006943345069885254,0.9988857507705688,0.0037540000000000004,0.002502,0.0,0.001609,0.000158,0.9999934434890747,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47399,0.0008293688297271729,0.9991930723190308,0.0029340000000000026,0.00276,0.0,0.001881,0.00021,0.9999927282333374,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47499,0.0005778670310974121,0.9988360404968262,0.002816,0.002815,0.0,0.001686,0.000181,0.9999933242797852,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47599,0.000518798828125,0.9991774559020996,0.002931,0.002931,0.0,0.002043,0.000225,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47699,0.0005685091018676758,0.9995476007461548,0.0031389999999999994,0.002822,0.0,0.002002,0.00022,0.9999937415122986,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47799,0.0006757378578186035,1.0007741451263428,0.003133,0.003133,0.0,0.001946,0.000225,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47899,-0.0005414783954620361,0.9979827404022217,0.003209,0.003209,0.0,0.001864,0.00021,0.9999790191650391,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
47999,0.0009018778800964355,1.000465750694275,0.00303,0.003029,0.0,0.001922,0.000224,0.9999957084655762,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48099,0.00030878186225891113,0.9991870522499084,0.003329,0.003329,0.0,0.002045,0.000206,0.9999961853027344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48199,-0.0006862282752990723,0.9976028203964233,0.003781,0.003781,0.0,0.001808,0.000213,0.9999994039535522,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48299,-0.0005781352519989014,0.9995940327644348,0.003324,0.003324,0.0,0.001778,0.000207,0.9999995827674866,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48399,4.029273986816406e-05,0.9986634850502014,0.002756,0.002756,0.0,0.00186,0.000195,0.9999890327453613,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48499,-0.00042951107025146484,1.0001065731048584,0.003429,0.003428,0.0,0.00209,0.000208,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48599,-0.00013655424118041992,0.9999688863754272,0.003254,0.003254,0.0,0.002059,0.000227,0.9999931454658508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48699,0.0001856982707977295,0.9998450875282288,0.002883,0.002883,0.0,0.002171,0.000242,0.9999954700469971,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48799,0.0006377100944519043,0.9999830722808838,0.002715,0.002715,0.0,0.002002,0.000212,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48899,0.0002506077289581299,0.9996365308761597,0.002748,0.002748,0.0,0.001866,0.000212,0.9999890327453613,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
48999,-0.0002536475658416748,0.9996708631515503,0.003235,0.003235,0.0,0.001956,0.000219,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49099,0.0006642043590545654,0.9993542432785034,0.002748,0.002747,0.0,0.001698,0.000195,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49199,0.00045293569564819336,0.9988008737564087,0.003046,0.003046,0.0,0.001709,0.000193,0.9999798536300659,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49299,0.00015652179718017578,0.9999502897262573,0.0034990000000000004,0.003498,0.0,0.001968,0.000224,0.9999990463256836,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49399,1.7911195755004883e-05,0.9989995956420898,0.003342,0.003342,0.0,0.001714,0.000188,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49499,-0.0002409815788269043,0.998399019241333,0.00351,0.00351,0.0,0.001802,0.000209,0.9999918937683105,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49599,6.93202018737793e-05,1.0002549886703491,0.003347,0.003347,0.0,0.00205,0.000237,0.9999974966049194,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49699,0.00021338462829589844,0.9985819458961487,0.002787,0.002786,0.0,0.00187,0.000238,0.9999943971633911,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49799,0.00039577484130859375,1.0013080835342407,0.003331,0.003331,1e-06,0.002109,0.000235,1.0,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49899,-0.0002592802047729492,0.9985548257827759,0.002887,0.002887,0.0,0.001729,0.000189,0.9999779462814331,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
49999,0.0002880692481994629,0.9993559718132019,0.002819,0.002819,0.0,0.001954,0.000235,0.9999918341636658,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50099,0.0004215240478515625,0.9994536638259888,0.002796,0.002674,0.0,0.001685,0.000191,0.9999954700469971,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50199,0.0005933046340942383,1.0003838539123535,0.003184,0.003184,0.0,0.001835,0.000208,0.9999976754188538,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50299,0.0006025433540344238,1.0012353658676147,0.00311,0.00311,0.0,0.001822,0.000207,0.9999818205833435,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50399,-0.00011792778968811035,0.9987301230430603,0.003024,0.003024,0.0,0.001867,0.000207,0.9999933242797852,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50499,6.046891212463379e-05,0.9992428421974182,0.00296,0.00296,0.0,0.00204,0.000243,0.9999923706054688,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50599,-0.00012448430061340332,0.9978824257850647,0.002844,0.002844,0.0,0.001996,0.000248,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50699,0.0002282559871673584,0.9995761513710022,0.003125,0.003125,0.0,0.001876,0.000225,0.999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50799,-0.00010645389556884766,0.9978662729263306,0.002834,0.002834,0.0,0.001952,0.000231,0.9999973773956299,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50899,0.000639498233795166,1.0001496076583862,0.003082,0.003082,0.0,0.001941,0.000229,0.9999939799308777,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
50999,0.0006066858768463135,0.9996423721313477,0.0035460000000000005,0.002537,0.0,0.002118,0.000226,0.9999979734420776,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51099,-0.00030344724655151367,0.9980827569961548,0.003203,0.003202,0.0,0.002091,0.000232,0.9999873042106628,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51199,7.519125938415527e-05,0.9995020627975464,0.00339,0.00339,0.0,0.001934,0.000191,0.9999954700469971,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51299,-5.742907524108887e-05,0.9989964365959167,0.003059,0.003059,0.0,0.002209,0.000229,0.9999873638153076,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51399,0.0010581612586975098,1.0005972385406494,0.002738000000000001,0.002711,0.0,0.002022,0.000216,0.9999904632568359,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51499,0.0002950429916381836,1.0002975463867188,0.003889,0.003889,0.0,0.00183,0.000213,0.999991774559021,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51599,0.0001297295093536377,0.9988168478012085,0.00349,0.003489,0.0,0.001951,0.000216,0.9999867677688599,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51699,-0.0007916092872619629,0.9988142848014832,0.003846,0.003846,0.0,0.001919,0.000207,0.999990701675415,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51799,0.0008891820907592773,1.0014325380325317,0.003321,0.003321,0.0,0.002198,0.000218,0.9999993443489075,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51899,0.00022989511489868164,0.9994847774505615,0.003236,0.003236,0.0,0.002243,0.000223,0.9999973773956299,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
51999,-0.00012084841728210449,0.9979364275932312,0.003053,0.003052,0.0,0.001939,0.0002,0.9999992251396179,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52099,-8.502602577209473e-05,0.9979282021522522,0.00309,0.00309,0.0,0.001831,0.000191,0.9999990463256836,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52199,0.0004464089870452881,0.9988937973976135,0.003102,0.003102,0.0,0.002053,0.000192,0.9999823570251465,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52299,0.00012996792793273926,1.0005168914794922,0.002958,0.002957,0.0,0.002198,0.000214,0.9999975562095642,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52399,0.0003197193145751953,0.9986544847488403,0.0030050000000000007,0.002374,0.0,0.002008,0.000203,0.999994158744812,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52499,0.0002168416976928711,0.9998478889465332,0.002673,0.002672,0.0,0.002031,0.000186,0.9999994039535522,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52599,2.294778823852539e-05,0.9994091391563416,0.00283,0.002828,0.0,0.002166,0.000228,0.999996542930603,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52699,-0.00014987587928771973,0.9987265467643738,0.002968,0.002968,0.0,0.001934,0.000192,0.9999972581863403,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52799,0.00023260712623596191,0.9995713233947754,0.00328,0.00328,0.0,0.001928,0.0002,0.9999977350234985,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52899,-8.970499038696289e-05,0.9997197985649109,0.003447,0.003447,0.0,0.002038,0.000222,0.9999984502792358,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
52999,0.000946730375289917,1.000165343284607,0.002927,0.002927,0.0,0.001641,0.000195,0.9999979734420776,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53099,0.0005009770393371582,1.0004230737686157,0.003101,0.0031,0.0,0.00176,0.000205,0.99998939037323,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53199,-0.00021117925643920898,0.9985592365264893,0.003138,0.003138,0.0,0.001801,0.000202,0.9999940395355225,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53299,4.9680471420288086e-05,0.999618649482727,0.002988,0.002988,0.0,0.001997,0.000221,0.9999816417694092,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53399,0.0007079839706420898,0.9993749260902405,0.003341000000000002,0.002558,0.0,0.001968,0.000209,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53499,0.0006070733070373535,1.0000516176223755,0.003529000000000001,0.002502,0.0,0.001808,0.000202,0.9999986886978149,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53599,0.0011513829231262207,0.999988317489624,0.003946999999999999,0.002358,0.0,0.002203,0.000218,0.9999980926513672,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53699,7.170438766479492e-05,1.0002821683883667,0.003249,0.003249,0.0,0.002142,0.000211,0.9999935626983643,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53799,-0.00027307868003845215,0.9984353184700012,0.003413,0.003413,0.0,0.002077,0.0002,0.9999954104423523,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53899,0.0012069940567016602,1.0013132095336914,0.00317,0.00317,0.0,0.002109,0.000225,0.9999979734420776,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
53999,0.00042113661766052246,0.9998925924301147,0.002932,0.002932,0.0,0.002001,0.000211,0.9999961853027344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54099,0.0012143254280090332,0.9987688660621643,0.003711999999999993,0.00269,0.0,0.001974,0.000218,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54199,0.00043275952339172363,0.999037504196167,0.002988000000000001,0.002627,0.0,0.002192,0.000246,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54299,6.905198097229004e-05,0.9999091029167175,0.00321,0.00321,0.0,0.002045,0.000232,0.9999898672103882,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54399,2.944469451904297e-05,0.9992786049842834,0.003226,0.003225,0.0,0.00202,0.000216,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54499,0.00041106343269348145,0.9994972348213196,0.003062,0.003062,0.0,0.001947,0.000205,0.9999984502792358,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54599,0.0007638335227966309,0.9996509552001953,0.003085000000000001,0.002815,0.0,0.002172,0.00022,0.9999991655349731,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54699,0.00022235512733459473,0.999986469745636,0.003874,0.003874,0.0,0.001923,0.000211,0.9999948740005493,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54799,-0.0004864335060119629,0.998264491558075,0.00338,0.00338,0.0,0.002003,0.000209,0.9999948143959045,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54899,0.0006187856197357178,0.9990838766098022,0.004310999999999999,0.002499,0.0,0.002101,0.000209,0.9999936819076538,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
54999,0.0005271434783935547,1.0005662441253662,0.003092,0.003092,0.0,0.002473,0.000273,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55099,0.0001760423183441162,0.9991364479064941,0.003264,0.003263,0.0,0.002357,0.000275,0.999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55199,0.0004356801509857178,0.9982618689537048,0.0035610000000000017,0.002834,0.0,0.002299,0.000257,0.9999951124191284,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55299,0.0010837912559509277,0.999671220779419,0.003185,0.003185,0.0,0.002275,0.000257,0.9999980926513672,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55399,-0.00025856494903564453,0.9987559914588928,0.003293,0.003293,0.0,0.002271,0.000237,0.9999943971633911,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55499,0.0008348524570465088,1.000403642654419,0.003464,0.003464,0.0,0.002271,0.000236,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55599,0.0006461441516876221,0.999211847782135,0.003162,0.003162,0.0,0.001983,0.000222,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55699,0.00010326504707336426,0.9997721314430237,0.003163,0.003163,0.0,0.002398,0.00027,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55799,0.0003981292247772217,0.9987513422966003,0.00307,0.002565,0.0,0.002099,0.00022,0.9999980926513672,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55899,0.0002536773681640625,0.9990370869636536,0.002954,0.002954,0.0,0.00192,0.000211,0.9999910593032837,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
55999,0.0005463957786560059,0.9994543194770813,0.002728,0.002728,0.0,0.002088,0.000224,0.999992311000824,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56099,0.00035440921783447266,0.9999253153800964,0.002734,0.002734,0.0,0.002207,0.000248,0.9999948740005493,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56199,0.00044038891792297363,1.0000498294830322,0.0027760000000000007,0.002572,0.0,0.001977,0.000208,0.9999891519546509,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56299,7.179379463195801e-05,0.9982569217681885,0.002704,0.002704,0.0,0.001974,0.000215,0.9999856948852539,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56399,0.0004899501800537109,1.0001072883605957,0.002968,0.002518,0.0,0.002085,0.000226,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56499,0.0003878772258758545,0.9997060298919678,0.002825,0.002825,0.0,0.002007,0.000218,0.9999960064888,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56599,-0.0001799166202545166,0.9982436895370483,0.0027340000000000003,0.002584,0.0,0.001947,0.000216,0.9999984502792358,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56699,-6.73830509185791e-05,0.9989838004112244,0.003221,0.003221,0.0,0.002073,0.000235,0.9999984502792358,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56799,8.085370063781738e-05,0.9989540576934814,0.003068,0.003068,0.0,0.001934,0.00022,0.9999899864196777,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56899,0.00022348761558532715,1.000111699104309,0.002655,0.002655,0.0,0.00215,0.000241,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
56999,-0.00010821223258972168,0.9988856911659241,0.003115,0.003115,0.0,0.002218,0.00026,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57099,0.00026279687881469727,1.0004522800445557,0.003165,0.003165,0.0,0.002031,0.000228,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57199,0.00028452277183532715,0.9988136887550354,0.002668,0.002668,0.0,0.001931,0.00021,0.9999940395355225,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57299,0.00046956539154052734,0.9991088509559631,0.002681,0.002681,0.0,0.001598,0.000162,0.999991774559021,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57399,0.0006467103958129883,0.9993101954460144,0.002771,0.00277,0.0,0.001939,0.000205,0.9999982714653015,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57499,-6.943941116333008e-06,0.9987252950668335,0.002868,0.002868,0.0,0.001899,0.000209,0.9999804496765137,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57599,-0.00021827220916748047,0.998651921749115,0.003114,0.003113,0.0,0.001965,0.000215,0.9999771118164062,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57699,0.0007966160774230957,0.9995375275611877,0.0030840000000000034,0.002655,0.0,0.002127,0.000241,0.9999966621398926,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57799,0.00038507580757141113,0.9987011551856995,0.002943000000000001,0.002709,0.0,0.002108,0.000241,0.9999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57899,0.0002802610397338867,0.9978325366973877,0.0029089999999999984,0.0027,0.0,0.001987,0.000228,0.9999891519546509,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
57999,0.00045421719551086426,1.0001007318496704,0.002721000000000001,0.002575,0.0,0.002115,0.000238,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58099,-0.0002658069133758545,0.9981781244277954,0.002675,0.002675,0.0,0.002324,0.000249,0.9999940395355225,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58199,0.0011094212532043457,0.9998063445091248,0.003060000000000007,0.002574,0.0,0.00214,0.000235,0.9999960660934448,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58299,0.00037357211112976074,0.9992631673812866,0.002746,0.002745,0.0,0.002274,0.000256,0.9999974370002747,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58399,-0.0003973841667175293,0.9983875751495361,0.003151000000000001,0.002543,0.0,0.002285,0.000255,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58499,-0.0005238652229309082,0.998100757598877,0.003009,0.003008,0.0,0.00231,0.00026,0.9999967813491821,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58599,0.000724494457244873,0.9997707009315491,0.002802,0.002802,0.0,0.002173,0.000259,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58699,-0.00031873583793640137,0.9982922673225403,0.003148,0.003148,0.0,0.002126,0.000248,0.9999944567680359,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58799,7.94827938079834e-05,0.9991526007652283,0.003008,0.003008,0.0,0.002007,0.000226,0.9999963045120239,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58899,0.0007482171058654785,1.0004311800003052,0.002672,0.002672,0.0,0.00215,0.000251,0.999998152256012,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
58999,-0.0006150901317596436,0.9984204769134521,0.002837,0.002836,0.0,0.002006,0.000229,0.999991774559021,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59099,0.00047019124031066895,0.9987770318984985,0.0024980000000000002,0.002467,0.0,0.002172,0.000234,0.9999973177909851,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59199,-0.00013947486877441406,0.9982234835624695,0.00258,0.00258,0.0,0.001956,0.00022,0.9999964237213135,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59299,0.0007971823215484619,1.000413417816162,0.002685,0.002685,0.0,0.002355,0.000275,0.9999921917915344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59399,0.0004051029682159424,0.9999001026153564,0.002635,0.002635,0.0,0.002164,0.000256,0.9999988079071045,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59499,0.0002415478229522705,0.9992135763168335,0.002772,0.002772,0.0,0.002188,0.000264,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59599,-2.86102294921875e-06,0.9993175268173218,0.002508,0.002508,0.0,0.002239,0.000261,0.9999974966049194,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59699,0.0002873837947845459,0.9999889135360718,0.00254,0.00254,0.0,0.002096,0.000247,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59799,-0.00045043230056762695,0.9982835054397583,0.002683,0.002683,0.0,0.001908,0.000216,0.9999972581863403,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59899,0.000402599573135376,0.9987050294876099,0.0026680000000000002,0.00222,0.0,0.002034,0.000219,0.9999990463256836,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
59999,0.0004051327705383301,0.9990781545639038,0.002529,0.002529,0.0,0.002183,0.000233,0.9999984502792358,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
60099,-3.3915042877197266e-05,1.000523567199707,0.002682,0.002682,0.0,0.002044,0.000218,0.9999966621398926,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
60199,-0.0001284480094909668,0.9998610615730286,0.00247,0.00247,0.0,0.002392,0.000277,0.9999908208847046,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
60299,-4.4345855712890625e-05,0.9980095624923706,0.002459,0.002459,0.0,0.00202,0.000221,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
60399,-0.00037223100662231445,0.9977765679359436,0.002685,0.002685,0.0,0.002019,0.000206,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
60499,-9.763240814208984e-05,0.9990800619125366,0.00255,0.00255,0.0,0.002213,0.000248,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
60599,-0.0003324747085571289,0.9968951344490051,0.00237,0.00237,0.0,0.002039,0.000223,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
60699,0.0006791055202484131,0.9992023706436157,0.004110000000000001,0.002154,0.0,0.002507,0.000275,0.9999974966049194,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
60799,0.0003902614116668701,0.9985871911048889,0.002730999999999999,0.002193,0.0,0.002389,0.000262,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
