epoch,z_bias,z_std_ratio,ks,cond_chi2,panel_median,panel_frac_gt_0.1,panel_null_median,panel_null_frac_gt_0.1,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
86199,-5.46872615814209e-05,0.999569833278656,0.003698,1.6430277749406208,0.0763358778625955,0.40592930444697833,0.0760181618051734,0.403363740022805,0.003698,0.0,0.00048,5.5e-05,0.9999998807907104,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009214145131409168,2000000
86299,-0.0005833208560943604,0.9968938231468201,0.0030225,1.5634279335598475,0.07692307692307689,0.4007981755986317,0.0760181618051734,0.403363740022805,0.0030225,0.0,0.0004925,4.9e-05,0.9999881386756897,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008799671195447445,2000000
86399,0.00027970969676971436,0.9999192953109741,0.002417,1.4921197451842614,0.07505458515283837,0.3982326111744584,0.0760181618051734,0.403363740022805,0.0024165,0.0,0.000567,5.25e-05,0.9999896287918091,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008753790520131588,2000000
86499,0.00014188885688781738,0.9982208013534546,0.0027275,1.5033657700693188,0.07500000000000004,0.4013683010262258,0.0760181618051734,0.403363740022805,0.0027275,0.0,0.0005715,5.4e-05,0.9999972581863403,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008661031723022461,2000000
86599,0.0003099292516708374,0.998847484588623,0.002574,1.482969388518686,0.07625876037576412,0.3990877993158495,0.0760181618051734,0.403363740022805,0.002459,0.0,0.0005975,5.5e-05,0.9999943971633911,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008627038449048996,2000000
86699,0.00026744604110717773,0.999994695186615,0.002825,1.4114584944484319,0.07708144662338869,0.4056442417331813,0.0760181618051734,0.403363740022805,0.002825,0.0,0.0005955,5.45e-05,0.9999978542327881,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00897692609578371,2000000
86799,0.0004331320524215698,1.0005865097045898,0.0027365,1.4522374900616042,0.07550563322926576,0.3979475484606613,0.0760181618051734,0.403363740022805,0.002736,0.0,0.000582,5.35e-05,0.9999998807907104,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008753212168812752,2000000
86899,-0.00020253658294677734,0.9990529417991638,0.0035925,1.46809140002875,0.07692307692307683,0.39851767388825543,0.0760181618051734,0.403363740022805,0.003592,0.0,0.000539,5.55e-05,0.9999964237213135,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008921739645302296,2000000
86999,-0.0007063150405883789,0.9981693029403687,0.0036255,1.349754104765287,0.07543143938377306,0.39110604332953247,0.0760181618051734,0.403363740022805,0.0036255,0.0,0.000587,5.35e-05,0.9999842643737793,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00885686930269003,2000000
87099,-2.5346875190734863e-05,0.9981098175048828,0.0028715,1.535036581474674,0.07692307692307697,0.39880273660205245,0.0760181618051734,0.403363740022805,0.0028715,0.0,0.0005105,5.9e-05,0.9999986886978149,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008738396689295769,2000000
87199,-0.00033339858055114746,0.9975834488868713,0.0031885000000000004,1.4126477855793762,0.07500000000000007,0.3956670467502851,0.0760181618051734,0.403363740022805,0.003188,0.0,0.000573,5.05e-05,0.9999936819076538,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008917673490941525,2000000
87299,-4.157423973083496e-05,0.9991132616996765,0.0026695,1.4465615279812283,0.07644286020374366,0.39709236031927025,0.0760181618051734,0.403363740022805,0.002669,0.0,0.0005425,5.3e-05,0.9999966621398926,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008888356387615204,2000000
87399,9.006261825561523e-05,0.999085009098053,0.002584,1.4643856811141587,0.07692307692307689,0.403363740022805,0.0760181618051734,0.403363740022805,0.002584,0.0,0.0005205,5.45e-05,0.999976396560669,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008761713281273842,2000000
87499,6.814301013946533e-05,0.9989394545555115,0.0027255,1.4206690684431416,0.07613871635610758,0.3993728620296465,0.0760181618051734,0.403363740022805,0.0027255,0.0,0.0005495,5.35e-05,0.9999890327453613,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009034812450408936,2000000
87599,0.00023606419563293457,0.9996647834777832,0.0027995,1.668106813312906,0.07479814355648803,0.3928164196123147,0.0760181618051734,0.403363740022805,0.0027995,0.0,0.000423,5.2e-05,0.9999810457229614,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008685137145221233,2000000
87699,0.0001856386661529541,1.0010147094726562,0.003591,1.52342713154554,0.07528146742568001,0.3936716077537058,0.0760181618051734,0.403363740022805,0.003591,5e-07,0.0004825,6.05e-05,1.0,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008714000694453716,2000000
87799,-5.027651786804199e-05,0.9991099834442139,0.003229,1.568345658607533,0.07703720611732481,0.4090649942987457,0.0760181618051734,0.403363740022805,0.0032285,0.0,0.000464,5.85e-05,0.9999871253967285,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008963271975517273,2000000
87899,5.748867988586426e-05,0.9995434880256653,0.0034255,1.5370663455558584,0.07583845573169423,0.4013683010262258,0.0760181618051734,0.403363740022805,0.0034255,0.0,0.0004605,5.95e-05,0.9999411106109619,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00883245188742876,2000000
87999,0.00010417401790618896,1.0008565187454224,0.003428,1.4454734463039238,0.07525222842589877,0.4016533637400228,0.0760181618051734,0.403363740022805,0.0034275,0.0,0.000491,5.95e-05,0.9999969005584717,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008811907842755318,2000000
88099,-0.0002752244472503662,0.9994091391563416,0.0028605,1.6275144908784736,0.07499999999999996,0.395096921322691,0.0760181618051734,0.403363740022805,0.00286,0.0,0.0004375,4.75e-05,0.9999994039535522,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008957257494330406,2000000
88199,-0.0002397000789642334,0.9989930391311646,0.003236,1.5311142656002474,0.07518287380428665,0.3945267958950969,0.0760181618051734,0.403363740022805,0.0032355,0.0,0.000468,4.85e-05,0.9999951124191284,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.0086712297052145,2000000
88299,-0.0002657473087310791,1.000419020652771,0.0033595,1.4042631377266677,0.07499999999999996,0.3919612314709236,0.0760181618051734,0.403363740022805,0.0033585,0.0,0.0005485,6.15e-05,0.9999939203262329,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009078603237867355,2000000
88399,-0.00018218159675598145,0.9976093173027039,0.002502,1.4205240235910805,0.07615752183226229,0.3882554161915621,0.0760181618051734,0.403363740022805,0.0025015,0.0,0.000525,6.2e-05,0.9999854564666748,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008616617880761623,2000000
88499,-0.00041854381561279297,0.9967455863952637,0.0027575,1.4201065015656043,0.07692307692307684,0.39709236031927025,0.0760181618051734,0.403363740022805,0.0027575,0.0,0.000535,6.2e-05,0.9999942779541016,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008733659982681274,2000000
88599,-0.0010676532983779907,0.9959017634391785,0.003182,1.5729377466771455,0.078125,0.403363740022805,0.0760181618051734,0.403363740022805,0.003182,0.0,0.000463,5.9e-05,0.9999997615814209,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008470239117741585,2000000
88699,-0.00012518465518951416,1.000386357307434,0.003411,1.473968254422667,0.07781104457751159,0.41020524515393386,0.0760181618051734,0.403363740022805,0.0034105,0.0,0.000491,6.4e-05,0.9999805688858032,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008968916721642017,2000000
88799,9.059906005859375e-06,0.9994576573371887,0.0035105,1.508425735788374,0.07734861509073537,0.403078677309008,0.0760181618051734,0.403363740022805,0.0035105,0.0,0.0004395,4.55e-05,0.9999884366989136,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008702111430466175,2000000
88899,0.0001719743013381958,0.9998596906661987,0.00316,1.2673453485180401,0.07692307692307687,0.3959521094640821,0.0760181618051734,0.403363740022805,0.0031595,0.0,0.000662,6.4e-05,0.9999958276748657,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008763063699007034,2000000
88999,-0.0005524307489395142,0.9973128437995911,0.003311,1.294597786463624,0.07692307692307683,0.3990877993158495,0.0760181618051734,0.403363740022805,0.003311,0.0,0.0006305,6.15e-05,0.9999904632568359,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008480045013129711,2000000
89099,-0.0001013725996017456,0.998870313167572,0.003227,1.2901409503781465,0.076370186122309,0.40450399087799316,0.0760181618051734,0.403363740022805,0.003227,0.0,0.000633,6.8e-05,0.9999969005584717,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00898221880197525,2000000
89199,0.00013950467109680176,0.9998517632484436,0.003578,1.2645583739092123,0.07692307692307689,0.40051311288483465,0.0760181618051734,0.403363740022805,0.003578,0.0,0.0006585,6.9e-05,0.9999967813491821,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00872976053506136,2000000
89299,-0.00015507638454437256,0.9992062449455261,0.003185,1.2684284725946908,0.07555097510702397,0.40450399087799316,0.0760181618051734,0.403363740022805,0.003185,0.0,0.0006905,6.95e-05,0.9999908208847046,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00895256083458662,2000000
89399,6.99460506439209e-05,1.0002292394638062,0.00319,1.228721065967622,0.07468456685643945,0.40193842645381983,0.0760181618051734,0.403363740022805,0.0031895,0.0,0.0007175,8.05e-05,0.9999710917472839,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008959643542766571,2000000
89499,-0.0003962963819503784,0.9976357221603394,0.0028055,1.2581040410047466,0.07586206896551724,0.40250855188141393,0.0760181618051734,0.403363740022805,0.0028055,0.0,0.000671,6.75e-05,0.9999880194664001,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008675026707351208,2000000
89599,-0.00018131732940673828,0.9979254007339478,0.0030045,1.3067522653244799,0.07407407407407413,0.38768529076396807,0.0760181618051734,0.403363740022805,0.0030045,0.0,0.0006395,5.2e-05,0.9999998807907104,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008862277492880821,2000000
89699,4.0590763092041016e-05,0.998371958732605,0.0026575,1.30476098234163,0.07617877617877619,0.3973774230330673,0.0760181618051734,0.403363740022805,0.0026575,0.0,0.0006125,6.3e-05,0.9999960064888,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008635666221380234,2000000
89799,0.0002549886703491211,0.9997422695159912,0.0027915,1.3753227558568315,0.07499999999999996,0.39253135689851765,0.0760181618051734,0.403363740022805,0.0027915,0.0,0.0005775,6.05e-05,0.9999942779541016,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008618365041911602,2000000
89899,4.914402961730957e-05,0.9992954730987549,0.003229,1.3679178942821846,0.07692307692307689,0.4016533637400228,0.0760181618051734,0.403363740022805,0.003229,0.0,0.0005665,5.35e-05,0.9999769926071167,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008597378619015217,2000000
89999,-0.00010412931442260742,0.9988765120506287,0.0025239999999999998,1.3739330536559728,0.07698117592377411,0.4013683010262258,0.0760181618051734,0.403363740022805,0.0025235,0.0,0.0005405,5.4e-05,0.9999802112579346,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008809982798993587,2000000
90099,0.00014123320579528809,0.999081552028656,0.002684000000000006,1.3169327376953925,0.07692307692307689,0.3962371721778791,0.0760181618051734,0.403363740022805,0.0022215,0.0,0.0005805,5.1e-05,0.9999597072601318,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008764242753386497,2000000
90199,-0.0001818537712097168,0.9998075366020203,0.003184,1.4222492095578392,0.0787031320739186,0.4039338654503991,0.0760181618051734,0.403363740022805,0.003184,0.0,0.000537,5.85e-05,0.9999982118606567,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008983227424323559,2000000
90299,-0.00034599006175994873,0.9976721405982971,0.0023455000000000004,1.5551661552450045,0.07758620689655174,0.39851767388825543,0.0760181618051734,0.403363740022805,0.002197,0.0,0.0004835,4.95e-05,0.9999949336051941,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008904834277927876,2000000
90399,0.00011914968490600586,0.9984343647956848,0.002403,1.5146143204603313,0.07580293957539472,0.3990877993158495,0.0760181618051734,0.403363740022805,0.0024025,0.0,0.0004745,5.4e-05,0.9999987483024597,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008797611109912395,2000000
90499,-0.00044399499893188477,0.9986819624900818,0.002907,1.571594199547941,0.0767373509574224,0.4056442417331813,0.0760181618051734,0.403363740022805,0.002907,0.0,0.000483,5.35e-05,0.999992847442627,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008575967513024807,2000000
90599,2.6464462280273438e-05,0.9995501637458801,0.0024775,1.6210869074993013,0.07576887232059644,0.40450399087799316,0.0760181618051734,0.403363740022805,0.002477,0.0,0.00045,5.25e-05,0.9999824166297913,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00866247434169054,2000000
90699,-0.00017867982387542725,0.9986574053764343,0.002408,1.5246165735147195,0.0756450212026772,0.403363740022805,0.0760181618051734,0.403363740022805,0.002408,0.0,0.000498,5.75e-05,0.9999823570251465,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008754071779549122,2000000
90799,-9.919703006744385e-05,0.9991872310638428,0.0022945000000000014,1.4932776609407687,0.07633442862358522,0.403363740022805,0.0760181618051734,0.403363740022805,0.002162,0.0,0.0005665,5.45e-05,0.9999948143959045,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008752063848078251,2000000
90899,0.000435754656791687,1.0000468492507935,0.0025045000000000015,1.6160473197490253,0.07746478873239433,0.40678449258836946,0.0760181618051734,0.403363740022805,0.002123,0.0,0.000521,5.9e-05,0.9999865293502808,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00878508947789669,2000000
90999,-9.566545486450195e-05,1.0008816719055176,0.003123,1.6820715137886042,0.07473949940917392,0.39481185860889395,0.0760181618051734,0.403363740022805,0.0031225,0.0,0.0005015,5.55e-05,0.9999969005584717,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008863083086907864,2000000
91099,-1.5124678611755371e-05,0.998768150806427,0.0027565,1.702970227599035,0.07692307692307698,0.40450399087799316,0.0760181618051734,0.403363740022805,0.0027565,0.0,0.000487,5.65e-05,0.9999910593032837,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008812718093395233,2000000
91199,-0.00022584199905395508,0.9990739822387695,0.003097,1.5221191263210376,0.08012903359215877,0.41590649942987457,0.0760181618051734,0.403363740022805,0.003096,0.0,0.0005995,6.35e-05,0.9999971389770508,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008649380877614021,2000000
91299,2.4333596229553223e-05,0.9999738931655884,0.0030935,1.2877278312738518,0.07692307692307689,0.403363740022805,0.0760181618051734,0.403363740022805,0.0030925,0.0,0.000748,6.85e-05,0.999997615814209,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008706931956112385,2000000
91399,0.00035662949085235596,0.99989253282547,0.0028325,1.2601747004591262,0.07812500000000003,0.40763968072976053,0.0760181618051734,0.403363740022805,0.002832,0.0,0.0007205,7e-05,0.999993085861206,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008738006465137005,2000000
91499,0.0005401521921157837,0.9995278120040894,0.00283,1.3248459095408331,0.07632583366813984,0.3999429874572406,0.0760181618051734,0.403363740022805,0.00283,0.0,0.000745,7.7e-05,0.9999840259552002,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00887176301330328,2000000
91599,0.00021038949489593506,0.9986253976821899,0.002952,1.3942662144362539,0.078125,0.4050741163055872,0.0760181618051734,0.403363740022805,0.002952,0.0,0.000674,6.75e-05,0.9999980926513672,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008899711072444916,2000000
91699,9.402632713317871e-06,0.9979803562164307,0.003391,1.6644124750787856,0.07692307692307689,0.40792474344355756,0.0760181618051734,0.403363740022805,0.003391,0.0,0.0005505,6.1e-05,0.9999871253967285,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008656870573759079,2000000
91799,0.00013615190982818604,0.9984034299850464,0.0035195,1.638267845444007,0.07830602093113395,0.41647662485746867,0.0760181618051734,0.403363740022805,0.0035195,0.0,0.0006115,6.75e-05,0.9999998211860657,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008768702857196331,2000000
91899,-0.0003346055746078491,0.9980040788650513,0.003564,1.6772282836348877,0.07692307692307689,0.40193842645381983,0.0760181618051734,0.403363740022805,0.003564,0.0,0.000575,6e-05,0.9999963045120239,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009217653423547745,2000000
91999,0.0003899037837982178,0.9992167949676514,0.0035325,1.720363839730408,0.07707157707157708,0.3990877993158495,0.0760181618051734,0.403363740022805,0.0035325,0.0,0.000627,6e-05,0.9999758005142212,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008914075791835785,2000000
92099,0.00014038383960723877,1.0000419616699219,0.00391,1.812588707295088,0.07692307692307689,0.3936716077537058,0.0760181618051734,0.403363740022805,0.00391,0.0,0.0005935,5.7e-05,0.9999829530715942,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00906046200543642,2000000
92199,-0.00021827220916748047,0.9992750883102417,0.004052,1.8097074557568655,0.07605517416730226,0.3922462941847206,0.0760181618051734,0.403363740022805,0.004052,0.0,0.0006045,6.05e-05,0.9999903440475464,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008966349996626377,2000000
92299,-0.00047904253005981445,0.9968210458755493,0.0043575,1.8631128210837669,0.07424825487739391,0.3888255416191562,0.0760181618051734,0.403363740022805,0.0043575,0.0,0.0005765,5.9e-05,0.9999831914901733,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009017967619001865,2000000
92399,-0.000684782862663269,0.997491717338562,0.004624,1.8180467970543377,0.074074074074074,0.3885404789053592,0.0760181618051734,0.403363740022805,0.004624,0.0,0.000593,6.2e-05,0.9999980926513672,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00897311232984066,2000000
92499,-0.0001693516969680786,0.9978325963020325,0.004194000000000001,1.7085296460949027,0.07468407292781012,0.387115165336374,0.0760181618051734,0.403363740022805,0.0041935,0.0,0.0006175,6.65e-05,0.9999914169311523,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009141153655946255,2000000
92599,-3.650784492492676e-05,0.9984797835350037,0.0037955,1.659707954081534,0.0721244139384686,0.3885404789053592,0.0760181618051734,0.403363740022805,0.0037955,0.0,0.000636,7.1e-05,0.9999939203262329,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00900126900523901,2000000
92699,0.0005210936069488525,1.0001286268234253,0.003407,1.7714007442494113,0.07442412519781957,0.39253135689851765,0.0760181618051734,0.403363740022805,0.003407,0.0,0.0006405,7.15e-05,0.9999783039093018,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008985232561826706,2000000
92799,-0.0003750920295715332,0.9977739453315735,0.003771,1.7346305555279922,0.07491935483870962,0.38768529076396807,0.0760181618051734,0.403363740022805,0.003771,0.0,0.0006215,7.45e-05,0.9999984502792358,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00887058675289154,2000000
