epoch,z_bias,z_std_ratio,ks,cond_chi2,panel_median,panel_frac_gt_0.1,panel_null_median,panel_null_frac_gt_0.1,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
93099,-0.00018906593322753906,1.0002208948135376,0.0018705,1.6101147936031186,0.05649191469663014,0.27012791572610984,0.05599227799227797,0.2746425884123401,0.0018705,0.0,0.0012335,0.0001065,0.999998927116394,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008941464126110077,2000000
93199,0.00036469101905822754,0.9997785687446594,0.002372,1.578035398819887,0.05782735393875696,0.2874341610233258,0.05599227799227797,0.2746425884123401,0.001862,0.0,0.0013055,0.0001075,0.9999949932098389,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009250304661691189,2000000
93299,0.0003339052200317383,1.0004937648773193,0.0023,1.454808857195443,0.06031425776473459,0.28592927012791575,0.05599227799227797,0.2746425884123401,0.0017035,0.0,0.001492,0.0001325,0.9999995231628418,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009061346761882305,2000000
93399,0.0006399452686309814,1.0017859935760498,0.0020910000000000004,1.4359870171945415,0.05811105505557641,0.2832957110609481,0.05599227799227797,0.2746425884123401,0.00144,0.0,0.0015955,0.000149,0.9999983310699463,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009023069404065609,2000000
93499,6.347894668579102e-05,1.0002589225769043,0.0033745,1.3463928895207937,0.0561647539506098,0.28480060195635815,0.05599227799227797,0.2746425884123401,0.0012555,0.0,0.001718,0.0001745,0.9999971389770508,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008778258226811886,2000000
93599,0.0005317032337188721,1.0011812448501587,0.002316000000000002,1.4453676828464248,0.05537645553514364,0.2799097065462754,0.05599227799227797,0.2746425884123401,0.00158,0.0,0.001564,0.000144,0.999996542930603,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008752847090363503,2000000
93699,8.484721183776855e-05,0.9995298385620117,0.001635,1.4747050477472687,0.05629401408450697,0.28442437923250563,0.05599227799227797,0.2746425884123401,0.001635,0.0,0.001417,0.0001245,0.9999996423721313,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008803094737231731,2000000
93799,0.00019413232803344727,1.0002717971801758,0.0014865,1.4244175123725324,0.05694201055000576,0.2802859292701279,0.05599227799227797,0.2746425884123401,0.0014655,0.0,0.001597,0.0001655,0.9999990463256836,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00891141314059496,2000000
93899,0.0005615055561065674,1.0007960796356201,0.0016545,1.6051210227054793,0.05747126436781608,0.2840481565086531,0.05599227799227797,0.2746425884123401,0.0016545,0.0,0.001435,0.0001375,0.9999967813491821,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00929236225783825,2000000
93999,0.00045946240425109863,1.000334620475769,0.002556,1.741297709297834,0.05767098754903636,0.291196388261851,0.05599227799227797,0.2746425884123401,0.0018125,0.0,0.0013485,0.0001155,0.9999982118606567,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008714623749256134,2000000
94099,0.0007338821887969971,1.0007251501083374,0.0023820000000000004,1.7143202889515006,0.059356041026198986,0.2938299473288187,0.05599227799227797,0.2746425884123401,0.00227,0.0,0.0013925,0.0001295,0.9999899864196777,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009024341590702534,2000000
94199,-0.0001220703125,1.0001403093338013,0.0028530000000000005,1.524877831080758,0.06012983277866796,0.2870579382994733,0.05599227799227797,0.2746425884123401,0.0019385,0.0,0.0016145,0.000171,0.9999980926513672,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008948788978159428,2000000
94299,5.1468610763549805e-05,1.0000814199447632,0.002633,1.5354790927480844,0.05914895959484749,0.2870579382994733,0.05599227799227797,0.2746425884123401,0.0017065,0.0,0.0015575,0.000147,0.9999970197677612,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008735437877476215,2000000
94399,-0.0005410313606262207,0.9985408782958984,0.001962,1.6238496288204862,0.05940498168941616,0.28555304740406323,0.05599227799227797,0.2746425884123401,0.001962,0.0,0.0013475,0.000125,0.9999955892562866,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008868482895195484,2000000
94499,-0.0004944503307342529,0.9992828965187073,0.002137,1.5368891664042594,0.05740946730935606,0.27727614747930773,0.05599227799227797,0.2746425884123401,0.002137,0.0,0.0015625,0.00015,0.999995231628418,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00867389515042305,2000000
94599,0.0006649494171142578,1.0003302097320557,0.0022475000000000004,1.4883214953685062,0.058240995609896914,0.27915726109857036,0.05599227799227797,0.2746425884123401,0.001777,0.0,0.0016415,0.0001575,0.9999947547912598,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008972471579909325,2000000
94699,0.0006729066371917725,1.0004085302352905,0.0025975,1.5212322056022778,0.058281266840638946,0.290443942814146,0.05599227799227797,0.2746425884123401,0.002169,0.0,0.0015775,0.0001585,0.9999977350234985,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008934964425861835,2000000
94799,0.0005874037742614746,1.0014262199401855,0.00226,1.5147184684858084,0.05817007146306555,0.2832957110609481,0.05599227799227797,0.2746425884123401,0.0018735,0.0,0.001808,0.0001805,0.9999953508377075,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009158147498965263,2000000
94899,0.00024902820587158203,1.0007256269454956,0.002516,1.4830187998218127,0.058365758754863856,0.2832957110609481,0.05599227799227797,0.2746425884123401,0.002516,0.0,0.0016815,0.0001745,0.9999995231628418,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00904427096247673,2000000
94999,0.0007404088973999023,1.0017555952072144,0.002783,1.4351141584284994,0.05879472259030935,0.2746425884123401,0.05599227799227797,0.2746425884123401,0.0023955,0.0,0.0018665,0.000187,0.9999982714653015,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009047716856002808,2000000
95099,0.0004884004592895508,0.999602735042572,0.0032935000000000004,1.4505681404773318,0.05922611623846347,0.2832957110609481,0.05599227799227797,0.2746425884123401,0.0025545,0.0,0.001764,0.0001775,0.9999909400939941,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00918379332870245,2000000
95199,-4.2885541915893555e-05,0.9998054504394531,0.0025905,1.3661321502947292,0.0567030058853734,0.27050413844996235,0.05599227799227797,0.2746425884123401,0.0025905,0.0,0.001865,0.0001815,0.9999877214431763,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008838153444230556,2000000
95299,-0.0001736283302307129,0.9995678067207336,0.0024995,1.3216547706595456,0.05794303620390576,0.272385252069225,0.05599227799227797,0.2746425884123401,0.0024995,0.0,0.001834,0.000183,0.9999995231628418,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008807775564491749,2000000
95399,0.0004844367504119873,1.0000442266464233,0.003420500000000001,1.3779375769619746,0.05873878466557916,0.28216704288939054,0.05599227799227797,0.2746425884123401,0.002595,0.0,0.0019795,0.000211,0.999998152256012,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009206877090036869,2000000
95499,0.0007294118404388428,0.9998470544815063,0.0024145,1.406959537343728,0.057313453263872854,0.2735139202407825,0.05599227799227797,0.2746425884123401,0.0024125,0.0,0.002083,0.0002265,0.9999992847442627,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008809204213321209,2000000
95599,0.0007312893867492676,1.0007606744766235,0.002141,1.4230586596231678,0.057910783055199075,0.2735139202407825,0.05599227799227797,0.2746425884123401,0.002141,0.0,0.001976,0.00022,0.9999973177909851,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00907592847943306,2000000
95699,0.0007349848747253418,1.001828670501709,0.002539000000000003,1.3879840304573599,0.05801776531089296,0.2795334838224229,0.05599227799227797,0.2746425884123401,0.0022145,0.0,0.001911,0.000207,0.999994158744812,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008982012048363686,2000000
95799,0.00016382336616516113,1.0000572204589844,0.002347,1.4380978982212957,0.057197382769901974,0.2768999247554552,0.05599227799227797,0.2746425884123401,0.002347,0.0,0.0020015,0.000214,0.999998927116394,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009076944552361965,2000000
95899,0.0006920695304870605,1.0002107620239258,0.0033374999999999993,1.481278968127073,0.05863133248190712,0.291196388261851,0.05599227799227797,0.2746425884123401,0.002656,0.0,0.0018145,0.0001935,0.9999999403953552,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008781363256275654,2000000
95999,0.0007730424404144287,1.0011640787124634,0.002802,1.4395947956377075,0.05904397961920083,0.29345372460496616,0.05599227799227797,0.2746425884123401,0.002802,0.0,0.0018575,0.000198,0.9999967813491821,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008848652243614197,2000000
96099,-0.00023698806762695312,0.9992399215698242,0.0029845,1.4820934397063121,0.05938524454452128,0.28893905191873587,0.05599227799227797,0.2746425884123401,0.0029845,0.0,0.0018735,0.0001875,0.9999996423721313,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008752495981752872,2000000
96199,-2.6851892471313477e-05,0.9991727471351624,0.0032730000000000007,1.554073181078929,0.05891487029594454,0.2983446200150489,0.05599227799227797,0.2746425884123401,0.0032655,0.0,0.001805,0.000191,0.9999961853027344,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009000563062727451,2000000
96299,0.0003393888473510742,0.9991813898086548,0.002885,1.5366826653754975,0.05932816600848683,0.29006772009029347,0.05599227799227797,0.2746425884123401,0.002885,0.0,0.00176,0.00019,0.9999970197677612,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.0089220916852355,2000000
96399,0.0005962848663330078,1.0008070468902588,0.0031085,1.5374765122783085,0.059322033898305045,0.2874341610233258,0.05599227799227797,0.2746425884123401,0.003108,0.0,0.0017925,0.000195,0.9999996423721313,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00891428254544735,2000000
96499,0.0005080699920654297,1.0002598762512207,0.0032485,1.4114474084914415,0.060195669897635654,0.29194883370955604,0.05599227799227797,0.2746425884123401,0.003248,0.0,0.0019325,0.0002025,0.9999985098838806,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00907977670431137,2000000
96599,-0.00038629770278930664,0.9999799728393555,0.0031345,1.5129827818482873,0.0573786365983818,0.28893905191873587,0.05599227799227797,0.2746425884123401,0.003134,0.0,0.00183,0.0002005,0.9999964237213135,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009014532901346684,2000000
96699,0.0008482038974761963,1.0001949071884155,0.0029735,1.5242484826363618,0.058738914908341766,0.3013544018058691,0.05599227799227797,0.2746425884123401,0.0029735,0.0,0.001839,0.000202,0.9999985694885254,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008586992509663105,2000000
96799,4.214048385620117e-05,0.9998573660850525,0.002975,1.5101722593092242,0.05836374695863752,0.29608728367193377,0.05599227799227797,0.2746425884123401,0.0029745,0.0,0.001876,0.0001825,0.9999972581863403,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009281987324357033,2000000
96899,0.0003883838653564453,1.000732421875,0.003443,1.4600897777319732,0.05882352941176475,0.28931527464258844,0.05599227799227797,0.2746425884123401,0.003443,0.0,0.00191,0.000186,0.9999982118606567,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008884748443961143,2000000
96999,0.0004666447639465332,0.9999502301216125,0.0032605,1.5785412916236992,0.05789643570994047,0.28216704288939054,0.05599227799227797,0.2746425884123401,0.00326,0.0,0.0019285,0.000193,0.9999982118606567,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008877228945493698,2000000
97099,-0.0005385279655456543,0.998309314250946,0.003633,1.4824590912164217,0.05832329388420375,0.2866817155756208,0.05599227799227797,0.2746425884123401,0.003633,0.0,0.0018745,0.0001975,0.9999968409538269,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008979814127087593,2000000
97199,6.380677223205566e-05,0.9997768998146057,0.003559,1.4288372566192231,0.05793287566742944,0.27840481565086533,0.05599227799227797,0.2746425884123401,0.003559,0.0,0.001977,0.0001965,0.9999988079071045,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009046588093042374,2000000
97299,0.0003560781478881836,1.0008111000061035,0.003211,1.4399614699578365,0.056812219824007984,0.2795334838224229,0.05599227799227797,0.2746425884123401,0.003211,0.0,0.0018985,0.0001915,0.9999971389770508,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008850215002894402,2000000
97399,0.0005128979682922363,0.9992806315422058,0.003358,1.4907080910575825,0.05782735393875696,0.2761474793077502,0.05599227799227797,0.2746425884123401,0.003358,0.0,0.001903,0.0002035,0.9999977350234985,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00900751631706953,2000000
97499,0.00015363097190856934,1.0002000331878662,0.0033285,1.3689457455728629,0.05738159468093107,0.27915726109857036,0.05599227799227797,0.2746425884123401,0.0033285,5e-07,0.002069,0.0002035,1.0,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00908760353922844,2000000
97599,0.00032889842987060547,0.999994158744812,0.0035885,1.3862877734395302,0.05607476635514018,0.28103837471783294,0.05599227799227797,0.2746425884123401,0.003588,0.0,0.0020445,0.0002125,0.9999971389770508,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009203162975609303,2000000
97699,-0.00042381882667541504,0.9984384775161743,0.0036205,1.3466709219698394,0.056338028169014114,0.2806621519939804,0.05599227799227797,0.2746425884123401,0.0036205,0.0,0.0020345,0.0002095,0.9999890327453613,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008992715738713741,2000000
97799,0.000491023063659668,0.9994111657142639,0.0035615,1.329320908714639,0.05822674269276215,0.27125658389766744,0.05599227799227797,0.2746425884123401,0.0035615,0.0,0.0021945,0.000204,0.9999955892562866,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.008990205824375153,2000000
97899,0.0001361072063446045,0.9996060729026794,0.0036345,1.3107810872597534,0.05877684407096165,0.2765237020316027,0.05599227799227797,0.2746425884123401,0.0036345,0.0,0.002075,0.000201,0.9999964237213135,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.0089071961119771,2000000
97999,-0.00016769766807556152,0.9988641738891602,0.004019,1.3307655908751552,0.055688717986584105,0.2671181339352897,0.05599227799227797,0.2746425884123401,0.004019,0.0,0.0020875,0.000208,0.9999977350234985,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009323326870799065,2000000
98099,0.00028198957443237305,0.9983596205711365,0.0036355,1.4290387385037482,0.055671721305036566,0.2671181339352897,0.05599227799227797,0.2746425884123401,0.0036355,0.0,0.0020795,0.0001995,0.9999984502792358,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009263795800507069,2000000
98199,0.00014823675155639648,0.9996287822723389,0.0036065,1.3356465858927802,0.05459047925421045,0.2693754702784048,0.05599227799227797,0.2746425884123401,0.0036065,0.0,0.0021685,0.000215,0.9999969601631165,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009281191974878311,2000000
98299,-0.0001894533634185791,1.0000298023223877,0.003511,1.448016738970178,0.059921004673858975,0.28291948833709557,0.05599227799227797,0.2746425884123401,0.003511,0.0,0.0020605,0.0001945,0.9999966621398926,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.00917291734367609,2000000
98399,0.0001818537712097168,1.00046706199646,0.0037305,1.3556538414269528,0.05419176706827314,0.2686230248306998,0.05599227799227797,0.2746425884123401,0.00373,0.0,0.002144,0.000215,0.9999973773956299,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009258812293410301,2000000
98499,0.0006255209445953369,1.0019069910049438,0.003793,1.3437386931057236,0.058017857142857066,0.2708803611738149,0.05599227799227797,0.2746425884123401,0.003793,0.0,0.0024155,0.0002225,0.9999996423721313,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009180796332657337,2000000
98599,0.00011068582534790039,0.9993707537651062,0.0041295,1.621965189577461,0.05692412643068299,0.2768999247554552,0.05599227799227797,0.2746425884123401,0.004129,5e-07,0.002008,0.000197,1.0,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009382105432450771,2000000
98699,0.0013928115367889404,0.9990178346633911,0.0035724999999999785,1.6972104899271017,0.05825242718446612,0.27915726109857036,0.05599227799227797,0.2746425884123401,0.003391,0.0,0.002098,0.0002195,0.9999986886978149,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009391081519424915,2000000
98799,-0.0002874135971069336,1.002539038658142,0.004043,1.4360986571831804,0.057324137572734774,0.2780285929270128,0.05599227799227797,0.2746425884123401,0.004043,0.0,0.0020815,0.000236,0.9999990463256836,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009581719525158405,2000000
98899,-0.0007409453392028809,0.9983021020889282,0.003456,1.5034528241603384,0.05633802816901399,0.2757712565838977,0.05599227799227797,0.2746425884123401,0.003456,0.0,0.0022095,0.0002175,0.9999997615814209,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009438684210181236,2000000
98999,-0.0003618597984313965,0.9993584752082825,0.003488,1.8553650133063055,0.057852657473943254,0.27727614747930773,0.05599227799227797,0.2746425884123401,0.003488,0.0,0.002748,0.0002675,0.9999995231628418,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009555472992360592,2000000
99099,-0.0006106793880462646,0.9991595149040222,0.0035865,1.7527326608492155,0.05663522012578614,0.28141459744168545,0.05599227799227797,0.2746425884123401,0.0035855,0.0,0.002727,0.0002775,0.9999992847442627,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009602599777281284,2000000
99199,0.0008355975151062012,1.002974271774292,0.003364,1.6739482172003144,0.057271787531806576,0.27727614747930773,0.05599227799227797,0.2746425884123401,0.003364,0.0,0.002871,0.000312,0.9999994039535522,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009565423242747784,2000000
99299,0.00016808509826660156,0.9999546408653259,0.0035925,1.3041017734879339,0.05822674269276222,0.28517682468021066,0.05599227799227797,0.2746425884123401,0.0035925,0.0,0.002054,0.0002205,0.9999890327453613,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009183774702250957,2000000
99399,0.0007483363151550293,1.0013030767440796,0.003142,1.3085573901080463,0.05756819003494867,0.27313769751693,0.05599227799227797,0.2746425884123401,0.003142,0.0,0.0023485,0.000235,0.9999982118606567,0.0,0.0,0.002054,0.0001995,0.9999992847442627,0.009275083430111408,2000000
