epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
44899,0.0009184479713439941,1.000770926475525,0.002707,0.002707,0.0,0.001822,0.000206,0.999985933303833,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
44999,0.0004736185073852539,1.0007259845733643,0.00305,0.003047,0.0,0.001926,0.000213,0.9999765157699585,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45099,0.0007425248622894287,1.002676248550415,0.003234,0.003234,0.0,0.001878,0.000199,0.9999982118606567,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45199,0.0008852779865264893,1.0010768175125122,0.002433,0.002433,0.0,0.00177,0.000176,0.9999903440475464,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45299,0.0006909668445587158,1.0015214681625366,0.003162,0.003162,0.0,0.001902,0.000212,0.9999994039535522,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45399,-0.0003765523433685303,0.9992246627807617,0.003328,0.003327,0.0,0.001979,0.000225,0.9999978542327881,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45499,0.0013807415962219238,1.0022844076156616,0.002939999999999998,0.002582,0.0,0.002029,0.000231,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45599,0.0005943775177001953,1.0001128911972046,0.002573,0.002572,0.0,0.001882,0.000197,0.99998939037323,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45699,0.0008855462074279785,1.0005141496658325,0.00279,0.00279,0.0,0.002009,0.000235,0.9999967813491821,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45799,0.001201927661895752,1.001786708831787,0.002794,0.002794,0.0,0.001919,0.000217,0.9999963045120239,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45899,0.0007432103157043457,1.000590443611145,0.002636,0.002636,0.0,0.00173,0.000176,0.9999966621398926,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
45999,0.0012213587760925293,1.0020416975021362,0.0028740000000000016,0.002557,0.0,0.001999,0.000213,0.9999947547912598,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46099,0.0010058581829071045,1.0008833408355713,0.0030950000000000005,0.00265,0.0,0.002108,0.00024,0.9999982118606567,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46199,0.00032326579093933105,1.0003395080566406,0.003496,0.003493,0.0,0.0018,0.000187,0.9999946355819702,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46299,0.0010907351970672607,1.0012588500976562,0.003033,0.003031,0.0,0.001668,0.000161,0.9999983310699463,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46399,-0.0007216036319732666,0.9984480142593384,0.0033919999999999996,0.003391,0.0,0.00185,0.000195,0.9999977946281433,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46499,0.001013338565826416,1.0014899969100952,0.0028639999999999985,0.002853,0.0,0.001967,0.000217,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46599,0.0007507503032684326,1.000801920890808,0.0029759999999999995,0.002571,0.0,0.001854,0.00018,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46699,0.000790715217590332,1.0014159679412842,0.00295,0.002948,0.0,0.001851,0.000197,0.9999878406524658,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46799,0.0006466507911682129,1.0021854639053345,0.003036,0.003036,0.0,0.002047,0.000224,0.9999967813491821,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46899,0.0012430250644683838,1.0008023977279663,0.0031659999999999987,0.002611,0.0,0.002021,0.000239,0.9999968409538269,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
46999,0.00026848912239074707,0.9996130466461182,0.0028320000000000003,0.00283,0.0,0.002037,0.000244,0.9999927282333374,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47099,0.0009168088436126709,1.0020866394042969,0.003572,0.003572,1e-06,0.001802,0.000174,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47199,0.0009243190288543701,1.0006170272827148,0.003017,0.003017,0.0,0.001973,0.00023,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47299,0.0011522471904754639,1.0004006624221802,0.003762999999999999,0.002497,0.0,0.001692,0.000163,0.9999971389770508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47399,0.0012819170951843262,1.0006754398345947,0.0029590000000000033,0.002734,0.0,0.001962,0.000221,0.9999867677688599,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47499,0.0010405480861663818,1.0003446340560913,0.002836000000000005,0.002782,0.0,0.001775,0.000175,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47599,0.0009999573230743408,1.000773549079895,0.00301499999999999,0.002855,0.0,0.002137,0.000256,0.9999982118606567,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47699,0.0010568201541900635,1.001163125038147,0.0031180000000000027,0.002751,0.0,0.002092,0.000249,0.9999969005584717,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47799,0.0011644363403320312,1.0024349689483643,0.003092,0.003092,0.0,0.00204,0.000225,0.9999992251396179,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47899,-6.732344627380371e-05,0.9996200799942017,0.003145,0.003145,0.0,0.001938,0.000207,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
47999,0.0013718605041503906,1.0020644664764404,0.0030120000000000147,0.00299,0.0,0.002017,0.000233,0.9999864101409912,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48099,0.0007740259170532227,1.0008344650268555,0.003298,0.003298,0.0,0.002125,0.000244,0.999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48199,-0.00023090839385986328,0.9992166757583618,0.003822,0.003822,0.0,0.001889,0.000194,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48299,-0.00012314319610595703,1.0011560916900635,0.003346,0.003345,0.0,0.001878,0.000196,0.9999980926513672,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48399,0.0004977285861968994,1.0002291202545166,0.002716,0.002716,0.0,0.001948,0.00021,0.9999948740005493,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48499,3.6388635635375977e-05,1.0017603635787964,0.003359,0.003359,0.0,0.002169,0.000264,0.9999935626983643,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48599,0.000324934720993042,1.0016127824783325,0.0032010000000000003,0.003201,0.0,0.002132,0.000259,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48699,0.0006413161754608154,1.001454472541809,0.00283,0.00283,0.0,0.002235,0.000257,0.9999954700469971,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48799,0.0011089146137237549,1.0016554594039917,0.002674,0.002674,0.0,0.002069,0.000248,0.9999954700469971,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48899,0.0007112622261047363,1.001266598701477,0.002731,0.002731,0.0,0.001923,0.00022,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
48999,0.00021478533744812012,1.0012937784194946,0.003183,0.003183,0.0,0.002029,0.000251,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49099,0.0011314153671264648,1.0009688138961792,0.00268,0.002679,0.0,0.001788,0.000188,0.9999977946281433,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49199,0.0009122788906097412,1.0004024505615234,0.002971,0.002971,0.0,0.001804,0.000192,0.9999943971633911,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49299,0.0006279349327087402,1.0015829801559448,0.00345,0.003449,0.0,0.00202,0.000252,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49399,0.0004609525203704834,1.0005581378936768,0.003306,0.003304,0.0,0.001813,0.000189,0.9999964833259583,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49499,0.00020620226860046387,0.9999599456787109,0.003447,0.003444,0.0,0.001877,0.000206,0.9999846816062927,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49599,0.0005227923393249512,1.0018632411956787,0.0033090000000000003,0.003309,0.0,0.002119,0.000261,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49699,0.0006760358810424805,1.000236988067627,0.002831,0.002699,0.0,0.001957,0.000228,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49799,0.0008614957332611084,1.0029175281524658,0.003283,0.003283,0.0,0.00219,0.000275,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49899,0.00020316243171691895,1.000226378440857,0.002841,0.002841,0.0,0.001818,0.000188,0.999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
49999,0.0007399022579193115,1.00092613697052,0.002773,0.002773,0.0,0.002047,0.000236,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50099,0.0008912384510040283,1.001117467880249,0.002805000000000002,0.002634,0.0,0.001759,0.000201,0.9999940395355225,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50199,0.001069873571395874,1.0020508766174316,0.003163,0.003162,0.0,0.001909,0.000214,0.999991774559021,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50299,0.001085132360458374,1.0029277801513672,0.003053,0.003052,0.0,0.001915,0.000216,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50399,0.00036016106605529785,1.0004020929336548,0.0029530000000000003,0.002951,0.0,0.001957,0.000219,0.9999983310699463,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50499,0.0005438923835754395,1.0009212493896484,0.002918,0.002917,0.0,0.002117,0.000267,0.9999994039535522,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50599,0.0003617405891418457,0.9995971322059631,0.002811,0.002811,0.0,0.002086,0.000244,0.9999969005584717,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50699,0.0007178783416748047,1.00131356716156,0.003069,0.003068,0.0,0.001959,0.000225,0.9999959468841553,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50799,0.00038063526153564453,0.9996486306190491,0.002734,0.002734,0.0,0.002027,0.000237,0.9999971389770508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50899,0.001134425401687622,1.0020105838775635,0.0030250000000000003,0.003022,0.0,0.00202,0.000238,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
50999,0.0010996758937835693,1.0015124082565308,0.003713000000000001,0.002469,0.0,0.002188,0.000254,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51099,0.0001920759677886963,0.9999513626098633,0.003181,0.003181,0.0,0.002157,0.000256,0.9999949932098389,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51199,0.0005740225315093994,1.0013887882232666,0.0034100000000000003,0.003409,0.0,0.001975,0.000227,0.9999958276748657,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51299,0.00044164061546325684,1.00083589553833,0.003,0.003,0.0,0.002256,0.000274,0.9999933242797852,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51399,0.0015521347522735596,1.0024608373641968,0.002922000000000001,0.002665,0.0,0.002053,0.000255,0.9999940395355225,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51499,0.0007917284965515137,1.0022051334381104,0.003912,0.003911,0.0,0.00189,0.000218,0.9999989867210388,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51599,0.0006271600723266602,1.0006686449050903,0.003496,0.003495,0.0,0.001984,0.000227,0.9999947547912598,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51699,-0.00029027462005615234,1.000677466392517,0.003853,0.003848,0.0,0.001949,0.000212,0.9999963641166687,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51799,0.0013974010944366455,1.0033090114593506,0.003304,0.003304,0.0,0.002207,0.000243,0.9999935626983643,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51899,0.0007357597351074219,1.0013279914855957,0.003206,0.003206,0.0,0.002232,0.000235,0.9999955892562866,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
51999,0.00038623809814453125,0.999772310256958,0.003028,0.003028,0.0,0.001986,0.000222,0.9999995827674866,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52099,0.00043660402297973633,0.9997814297676086,0.003086,0.003085,0.0,0.001873,0.000227,0.9999880790710449,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52199,0.0009586513042449951,1.0006790161132812,0.0031,0.0031,0.0,0.002048,0.00023,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52299,0.0006532669067382812,1.0023599863052368,0.00292,0.00292,0.0,0.002189,0.000226,0.9999961256980896,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52399,0.0008348524570465088,1.000465989112854,0.003080000000000001,0.002363,0.0,0.002005,0.000234,0.9999898672103882,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52499,0.00074005126953125,1.0016833543777466,0.002683,0.002683,0.0,0.002033,0.000235,0.9999946355819702,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52599,0.0005251169204711914,1.001219391822815,0.002833,0.002833,0.0,0.002148,0.000244,0.9999955892562866,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52699,0.0003482699394226074,1.0005589723587036,0.002934,0.002934,0.0,0.001962,0.000224,0.9999949932098389,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52799,0.0007312893867492676,1.0014113187789917,0.003267,0.003267,0.0,0.001957,0.000218,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52899,0.00041863322257995605,1.0016010999679565,0.003417,0.003417,0.0,0.002054,0.000224,0.9999960660934448,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
52999,0.0014533400535583496,1.0020636320114136,0.0029279999999999307,0.002917,0.0,0.001683,0.000189,0.9999978542327881,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53099,0.0009936690330505371,1.0022802352905273,0.003122,0.00312,0.0,0.001822,0.000195,0.9999982118606567,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53199,0.00029093027114868164,1.0004289150238037,0.003131,0.003129,0.0,0.001842,0.000198,0.9999948740005493,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53299,0.0005649328231811523,1.0015404224395752,0.002966,0.002966,0.0,0.002029,0.000235,0.9999716877937317,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53399,0.0012280046939849854,1.0012860298156738,0.0034940000000000006,0.002569,0.0,0.001991,0.000224,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53499,0.0011320710182189941,1.0019875764846802,0.003744000000000001,0.002542,0.0,0.001832,0.000203,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53599,0.0016737580299377441,1.0019094944000244,0.004119999999999999,0.002397,0.0,0.002196,0.000251,0.9999969601631165,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53699,0.0005949437618255615,1.0022244453430176,0.003261,0.003261,0.0,0.002138,0.000241,0.9999961256980896,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53799,0.00026288628578186035,1.000441312789917,0.00344,0.00344,0.0,0.002063,0.000232,0.9999971389770508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53899,0.0017472803592681885,1.003358006477356,0.003134,0.003134,0.0,0.002103,0.000241,0.9999969005584717,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
53999,0.0009679496288299561,1.0019631385803223,0.002888,0.002887,0.0,0.002007,0.000235,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54099,0.0017547309398651123,1.0008258819580078,0.004154000000000019,0.002654,0.0,0.00198,0.000241,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54199,0.0009760260581970215,1.0011199712753296,0.003202,0.002548,0.0,0.002205,0.000232,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54299,0.0006053149700164795,1.0019757747650146,0.003163,0.003163,0.0,0.002052,0.000248,0.9999923706054688,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54399,0.0005737543106079102,1.001335620880127,0.0031680000000000002,0.003168,0.0,0.002022,0.000236,0.9999988675117493,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54499,0.0009608566761016846,1.001564621925354,0.003022,0.003022,0.0,0.001954,0.00023,0.9999961853027344,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54599,0.0013090074062347412,1.001727819442749,0.003361000000000003,0.002767,0.0,0.00217,0.000255,0.9999946355819702,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54699,0.0007758438587188721,1.0020545721054077,0.003738,0.003737,0.0,0.001913,0.000215,0.9999936819076538,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54799,6.878376007080078e-05,1.0003505945205688,0.003315,0.003314,0.0,0.002004,0.000243,0.9999891519546509,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54899,0.0011758208274841309,1.0011481046676636,0.004518000000000001,0.002432,0.0,0.002094,0.000244,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
54999,0.001073300838470459,1.0025591850280762,0.003017,0.003017,0.0,0.002438,0.000263,0.9999961256980896,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55099,0.0007238686084747314,1.0011465549468994,0.003186,0.003186,0.0,0.002366,0.000256,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55199,0.0009971559047698975,1.0002487897872925,0.0037250000000000026,0.002776,0.0,0.002303,0.000262,0.9999991655349731,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55299,0.001620471477508545,1.0015863180160522,0.0034310000000000174,0.003162,0.0,0.002265,0.000261,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55399,0.0002575516700744629,1.0006012916564941,0.003271,0.003271,0.0,0.002278,0.000282,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55499,0.0013633966445922852,1.0023030042648315,0.003403,0.003402,0.0,0.002259,0.000275,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55599,0.0011767745018005371,1.0011199712753296,0.003085,0.003085,0.0,0.00202,0.000262,0.9999999403953552,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55699,0.0006260871887207031,1.0016499757766724,0.003058,0.003058,0.0,0.002392,0.000265,0.9999998211860657,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55799,0.0009382963180541992,1.0006853342056274,0.003209,0.002521,0.0,0.002117,0.000283,0.999987006187439,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55899,0.0007819831371307373,1.000981330871582,0.002902,0.0029,0.0,0.001944,0.000252,0.9999902248382568,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
55999,0.0010794103145599365,1.0013935565948486,0.002666,0.002666,1e-06,0.002104,0.000275,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56099,0.0008880496025085449,1.001879334449768,0.002667,0.002667,0.0,0.002191,0.000281,0.9999999403953552,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56199,0.0009847581386566162,1.0020328760147095,0.0029990000000000017,0.002524,0.0,0.001982,0.00026,0.9999980926513672,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56299,0.000621497631072998,1.0002703666687012,0.0027,0.0027,0.0,0.001997,0.000259,0.9999810457229614,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56399,0.0010425150394439697,1.0021265745162964,0.0031530000000000013,0.002487,0.0,0.002106,0.000277,0.9999897480010986,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56499,0.0009371936321258545,1.0017011165618896,0.0027660000000000002,0.002765,0.0,0.002036,0.000257,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56599,0.0003800690174102783,1.000306487083435,0.0028450000000000003,0.002545,0.0,0.001967,0.000252,0.9999852180480957,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56699,0.0004972219467163086,1.001083254814148,0.00322,0.003219,0.0,0.002085,0.000253,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56799,0.000657886266708374,1.0010794401168823,0.003088,0.003088,0.0,0.001946,0.000247,0.9999949932098389,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56899,0.0007951855659484863,1.0021973848342896,0.002673,0.002673,0.0,0.002137,0.000274,0.9999915361404419,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
56999,0.0004546642303466797,1.0009080171585083,0.003119,0.003118,0.0,0.002188,0.00029,0.9999992251396179,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57099,0.0008289515972137451,1.002480387687683,0.003173,0.003173,0.0,0.002054,0.000254,0.999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57199,0.0008551478385925293,1.0008704662322998,0.002653,0.002653,0.0,0.001946,0.000252,0.9999997019767761,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57299,0.0010435879230499268,1.0011259317398071,0.002655,0.002654,0.0,0.001603,0.000157,0.9999964237213135,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57399,0.0012166202068328857,1.001310110092163,0.002725,0.002725,0.0,0.00195,0.000237,0.9999940395355225,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57499,0.00057944655418396,1.0007985830307007,0.002813,0.002813,0.0,0.001912,0.000225,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57599,0.00037914514541625977,1.0007529258728027,0.003052,0.003051,0.0,0.001971,0.000219,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57699,0.001391083002090454,1.0016762018203735,0.0033609999999999994,0.002596,0.0,0.002151,0.000262,0.9999947547912598,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57799,0.0009806156158447266,1.0008050203323364,0.003204000000000002,0.002668,0.0,0.002133,0.000253,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57899,0.0008754432201385498,0.9998822808265686,0.00315,0.002647,0.0,0.001997,0.000223,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
57999,0.0010445117950439453,1.0022187232971191,0.003001,0.002522,0.0,0.002112,0.00026,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58099,0.0003330111503601074,1.0003498792648315,0.0026390000000000003,0.002638,0.0,0.002346,0.000278,0.9999993443489075,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58199,0.0017320811748504639,1.0020424127578735,0.0033070000000000044,0.002563,0.0,0.002138,0.000259,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58299,0.0010030567646026611,1.0015097856521606,0.002702,0.002701,0.0,0.002259,0.000251,0.9999902844429016,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58399,0.0002321302890777588,1.000623345375061,0.0034050000000000018,0.00251,0.0,0.002254,0.000251,0.9999997019767761,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58499,7.277727127075195e-05,1.0003166198730469,0.00296,0.00296,0.0,0.00228,0.000271,0.9999991655349731,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58599,0.0013233423233032227,1.001921534538269,0.002768,0.002768,0.0,0.002171,0.000261,0.9999999403953552,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58699,0.00026923418045043945,1.0004361867904663,0.0031650000000000003,0.003165,0.0,0.002098,0.00027,0.999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58799,0.0006541311740875244,1.0012261867523193,0.003014,0.003014,0.0,0.001961,0.000235,0.999994158744812,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58899,0.001324474811553955,1.0025326013565063,0.002682,0.002682,0.0,0.002141,0.000266,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
58999,-2.849102020263672e-05,1.0005216598510742,0.002831,0.002831,0.0,0.001985,0.000239,0.9999947547912598,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59099,0.0010510385036468506,1.000896692276001,0.002687,0.002439,0.0,0.002127,0.000258,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59199,0.00043398141860961914,1.0003278255462646,0.002504,0.002504,0.0,0.001933,0.000257,0.9999998211860657,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59299,0.0013724267482757568,1.0025126934051514,0.002591,0.002591,0.0,0.002336,0.000269,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59399,0.0009833276271820068,1.0020214319229126,0.002586,0.002586,0.0,0.002145,0.000267,0.9999910593032837,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59499,0.0008403658866882324,1.0013303756713867,0.0027340000000000003,0.002734,0.0,0.002155,0.000249,0.9999974966049194,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59599,0.0006016790866851807,1.001492977142334,0.002462,0.002462,0.0,0.002195,0.000261,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59699,0.0008849203586578369,1.0021175146102905,0.002506,0.002506,0.0,0.002101,0.000257,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59799,0.00014123320579528809,1.000411868095398,0.0026810000000000002,0.00268,0.0,0.0019,0.000223,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59899,0.0009876787662506104,1.0008491277694702,0.0028190000000000003,0.002225,0.0,0.002023,0.000248,0.999998927116394,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
59999,0.0009858012199401855,1.0012065172195435,0.002477,0.002475,0.0,0.002154,0.000246,0.999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
60099,0.0005542635917663574,1.0026922225952148,0.002687,0.002687,0.0,0.002043,0.000247,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
60199,0.000469893217086792,1.0020663738250732,0.002446,0.002446,0.0,0.002359,0.000281,0.9999853372573853,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
