epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
43599,-0.004677055403590202,1.0015898942947388,0.002908999999999995,0.484779,0.154057,0.156584,0.154303,4.18897008895874,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
43699,-0.013885434716939926,1.0043556690216064,0.006579999999999975,0.489033,0.152569,0.155094,0.15283,4.178767204284668,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
43799,-0.002520580543205142,0.9989088177680969,0.00170300000000001,0.484407,0.153945,0.156457,0.154186,4.192237854003906,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
43899,0.01303829625248909,0.9961969256401062,0.00539999999999996,0.478244,0.157557,0.160157,0.157838,4.149024486541748,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
43999,0.010775456205010414,0.9974287152290344,0.004346000000000072,0.479286,0.157337,0.159914,0.157633,4.155439853668213,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44099,0.0015514278784394264,0.99888676404953,0.0012429999999999941,0.483054,0.155663,0.158131,0.155935,4.1444172859191895,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44199,-0.0004895111778751016,1.0008996725082397,0.0012769999999999726,0.483779,0.155605,0.158215,0.155853,4.107232093811035,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44299,-0.01036040484905243,0.9989471435546875,0.005132999999999999,0.488099,0.152558,0.155166,0.152821,4.105258464813232,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44399,-0.002979940501973033,0.9964681267738342,0.0025570000000000315,0.48534,0.153915,0.156504,0.154183,4.105437278747559,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44499,0.005902752745896578,0.9962395429611206,0.0026670000000000305,0.481522,0.155974,0.158603,0.156231,4.157727241516113,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44599,-0.0012545755598694086,0.9993676543235779,0.0009819999999999829,0.483801,0.154807,0.157369,0.15506,4.1331787109375,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44699,0.008085668087005615,0.9993280172348022,0.003178000000000014,0.480687,0.157196,0.159807,0.157468,4.134731292724609,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44799,-0.0030736480839550495,0.9977800846099854,0.002255000000000007,0.484889,0.153843,0.156515,0.154093,4.102865695953369,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44899,0.005509776994585991,0.9962811470031738,0.002356999999999998,0.481731,0.155728,0.158414,0.156011,4.114429473876953,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
44999,-0.0006120816105976701,0.9987028241157532,0.0011559999999999904,0.483935,0.154954,0.157556,0.15521,4.107236862182617,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45099,-0.0032106037251651287,0.9997368454933167,0.002473000000000003,0.48547,0.154435,0.157093,0.154692,4.076062202453613,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45199,-0.01060498133301735,1.000993251800537,0.004954000000000014,0.487853,0.15303,0.155604,0.153293,4.030184268951416,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45299,-0.017474427819252014,1.0036190748214722,0.006740000000000024,0.489673,0.151762,0.154242,0.152026,4.043931484222412,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45399,-0.0034469617530703545,0.9964815974235535,0.002610000000000001,0.484854,0.153564,0.156131,0.153834,4.0637359619140625,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45499,0.007910553365945816,0.9976820945739746,0.003599000000000019,0.480087,0.156797,0.159333,0.157024,4.047458171844482,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45599,0.010157084092497826,0.9975244998931885,0.00410499999999997,0.479385,0.157416,0.16003,0.157703,4.095950603485107,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45699,0.0005859758239239454,0.9976742267608643,0.0009419999999999984,0.48282,0.154818,0.15733,0.155057,4.0760064125061035,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45799,0.006252154242247343,0.9987170696258545,0.0026009999999999645,0.480847,0.156677,0.15928,0.156944,4.084102153778076,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45899,-0.008953478187322617,1.001619577407837,0.003836000000000006,0.486657,0.153206,0.155811,0.153487,4.0490875244140625,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
45999,0.016507577151060104,0.9990199208259583,0.007246000000000086,0.476255,0.159343,0.162029,0.159603,4.050378799438477,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46099,0.0012242943048477173,0.9998019337654114,0.0010589999999999211,0.482795,0.155511,0.158109,0.155764,4.044409275054932,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46199,0.007728136610239744,0.9945362210273743,0.003332999999999975,0.480658,0.15574,0.158345,0.156001,4.038242816925049,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46299,-0.0018250858411192894,0.9988383054733276,0.0011839999999999906,0.483953,0.154304,0.156884,0.154548,4.020862579345703,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46399,-0.007463729940354824,1.000639796257019,0.003367000000000009,0.48616,0.153428,0.155981,0.1537,3.9938015937805176,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46499,0.010256202891469002,0.9955570697784424,0.003948000000000007,0.479652,0.156707,0.159335,0.156982,3.9984326362609863,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46599,0.004555824678391218,1.000199317932129,0.0021370000000000555,0.481664,0.156416,0.159024,0.156698,3.9792301654815674,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46699,-0.006444253958761692,1.0009056329727173,0.003110999999999975,0.485636,0.15351,0.156162,0.153758,4.038461208343506,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46799,-0.007746138609945774,0.9979797005653381,0.003758000000000039,0.486447,0.152217,0.154809,0.152476,4.0741119384765625,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46899,-0.0005309683037921786,0.9975883364677429,0.0013079999999999758,0.483635,0.153997,0.156622,0.154263,4.088211536407471,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
46999,-0.00399396987631917,0.999239981174469,0.0021200000000000108,0.484253,0.153255,0.155817,0.1535,4.109500885009766,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47099,0.011263934895396233,0.9977265000343323,0.004935000000000023,0.478827,0.156952,0.159548,0.157214,4.104568958282471,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47199,-0.005830850917845964,1.000396728515625,0.002684999999999993,0.4851,0.153268,0.155817,0.153516,4.110518932342529,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47299,-0.004810980521142483,0.9997159838676453,0.0024569999999999315,0.485033,0.153566,0.156081,0.153815,4.054638862609863,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47399,-0.005523208528757095,0.998662531375885,0.0031330000000000524,0.485202,0.153026,0.155556,0.153291,3.9920639991760254,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47499,-0.00216641160659492,1.0003095865249634,0.0017040000000000388,0.483894,0.154282,0.156789,0.154556,3.988063097000122,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47599,0.0002957608085125685,1.0002968311309814,0.0008569999999999967,0.482848,0.154684,0.157319,0.154978,3.9961466789245605,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47699,-0.008771279826760292,1.0000479221343994,0.004051000000000027,0.486209,0.152204,0.154779,0.152467,3.9821200370788574,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47799,0.010962652042508125,0.997413158416748,0.0049240000000000395,0.478653,0.156824,0.159424,0.157073,3.9861550331115723,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47899,-0.015194915235042572,1.0039931535720825,0.006002000000000007,0.488418,0.151344,0.153938,0.151589,4.011704444885254,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
47999,0.0005766227841377258,1.0002257823944092,0.0011929999999999996,0.482424,0.154514,0.157122,0.154773,4.033051490783691,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48099,9.427289478480816e-05,1.000259518623352,0.0012860000000000094,0.482321,0.154336,0.156865,0.154599,4.030336856842041,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48199,-0.0012434878153726459,0.9986990094184875,0.0018080000000000318,0.483488,0.153604,0.156168,0.153857,4.070330619812012,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48299,0.004575094673782587,1.0006810426712036,0.0027379999999999627,0.480717,0.155802,0.158346,0.156013,4.041772365570068,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48399,0.0017511602491140366,0.9979948401451111,0.0016790000000000416,0.482274,0.154607,0.15717,0.154869,4.007683753967285,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48499,-0.012609748169779778,1.003111720085144,0.00557300000000005,0.488231,0.152231,0.154824,0.152526,3.957991600036621,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48599,0.016589375212788582,0.9970908761024475,0.007589000000000012,0.476267,0.158209,0.160759,0.158472,3.9488165378570557,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48699,-0.0058811744675040245,1.003649115562439,0.0032119999999999926,0.485328,0.154049,0.156616,0.154307,3.9682910442352295,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48799,0.01101977750658989,1.0006827116012573,0.0047940000000000205,0.478909,0.157729,0.160339,0.157975,3.9650888442993164,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48899,0.0074725341983139515,0.9960089325904846,0.004418000000000033,0.479949,0.155423,0.157967,0.155663,3.9390783309936523,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
48999,-0.005956106819212437,1.000624656677246,0.003461999999999965,0.485492,0.153423,0.155912,0.153682,3.8986258506774902,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49099,-0.0174435842782259,1.0058939456939697,0.007465000000000055,0.490248,0.15194,0.154417,0.152204,3.8978676795959473,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49199,0.0058872695080935955,0.9996663928031921,0.003053000000000028,0.480955,0.156137,0.158734,0.156389,3.9424936771392822,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49299,0.012419076636433601,0.9977284073829651,0.005437000000000025,0.478424,0.157555,0.160247,0.157824,3.952558755874634,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49399,0.014063183218240738,0.9938379526138306,0.006484999999999963,0.477655,0.15715,0.159692,0.157411,3.98651385307312,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49499,0.011330895125865936,0.9996002316474915,0.005284000000000011,0.478326,0.157534,0.160119,0.157792,4.012320041656494,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49599,-0.001577724702656269,1.0008186101913452,0.0019580000000000153,0.483624,0.154668,0.157202,0.154901,3.990957021713257,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49699,-1.3792654499411583e-05,0.9991048574447632,0.0011690000000000034,0.483008,0.154709,0.157255,0.154984,4.00966739654541,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49799,0.003214494325220585,0.9986114501953125,0.001841000000000037,0.481849,0.155441,0.15802,0.155711,4.067952632904053,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49899,0.008087893947958946,0.9987959861755371,0.0039980000000000016,0.479486,0.156638,0.159257,0.156897,4.107284069061279,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
49999,0.004292414057999849,1.000624656677246,0.0022900000000000142,0.481414,0.156098,0.158653,0.156353,4.14858341217041,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50099,-0.009269469417631626,1.0020530223846436,0.004247999999999974,0.486926,0.153172,0.155708,0.153431,4.160614967346191,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50199,-0.0033305503893643618,0.9993224143981934,0.0022360000000000158,0.484358,0.153839,0.156408,0.154103,4.180995464324951,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50299,-0.010415507480502129,1.0030159950256348,0.0047910000000000175,0.487105,0.153283,0.155848,0.153551,4.174192905426025,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50399,0.01468612626194954,0.994961678981781,0.006192000000000031,0.47773,0.157767,0.160321,0.158028,4.149864673614502,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50499,0.00924471765756607,0.9957780838012695,0.004371999999999987,0.479535,0.156241,0.158838,0.156486,4.149530410766602,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50599,0.005216621328145266,1.0001249313354492,0.0023090000000000055,0.481309,0.156308,0.158821,0.156574,4.166632652282715,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50699,-0.006763184443116188,1.000268578529358,0.0039519999999999555,0.486573,0.153373,0.15589,0.153616,4.1367106437683105,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50799,0.005842877086251974,0.9994303584098816,0.0027369999999999894,0.480668,0.156407,0.15897,0.156662,4.121805191040039,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50899,-0.0008615973638370633,0.9991340637207031,0.0018500000000000183,0.483978,0.154544,0.157136,0.154794,4.107318878173828,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
50999,0.012890305370092392,0.9971036911010742,0.005245,0.478329,0.157367,0.159884,0.15761,4.1015448570251465,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51099,-0.00021123327314853668,1.001100778579712,0.0012459999999999694,0.483775,0.155463,0.158016,0.155705,4.001102924346924,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51199,0.008138246834278107,0.9973998069763184,0.003615000000000035,0.479779,0.156508,0.159096,0.156772,3.9767911434173584,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51299,0.006396889220923185,0.9998365044593811,0.002638000000000029,0.480818,0.156735,0.159285,0.157006,3.9836339950561523,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51399,-0.006030097138136625,1.003760576248169,0.0035200000000000786,0.486408,0.154516,0.157092,0.154753,3.995828866958618,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51499,-0.010763615369796753,1.0018123388290405,0.005604999999999971,0.488425,0.152771,0.155324,0.152999,3.946056365966797,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51599,-0.007178544532507658,1.000651240348816,0.00400900000000004,0.48659,0.153292,0.155903,0.153538,3.942000150680542,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51699,-0.003194773569703102,0.9999637603759766,0.0023090000000000055,0.484978,0.154292,0.156829,0.154534,3.9136288166046143,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51799,-0.0031694509088993073,0.9995392560958862,0.0022440000000000238,0.485169,0.154622,0.157184,0.15488,3.8820838928222656,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51899,-0.0012270829174667597,1.001901388168335,0.0013980000000000103,0.484297,0.155459,0.158036,0.155691,3.9054553508758545,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
51999,-0.0030207219533622265,1.0009359121322632,0.0021400000000000308,0.484943,0.154885,0.157483,0.155131,3.930938482284546,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52099,0.011240201070904732,0.9954474568367004,0.0043390000000000095,0.479614,0.157317,0.159983,0.157568,3.966221809387207,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52199,-0.003347567282617092,0.9992446899414062,0.002587000000000006,0.485439,0.15424,0.156802,0.154513,3.999772310256958,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52299,0.003747458104044199,0.998661458492279,0.001922000000000007,0.482389,0.156021,0.158543,0.156261,4.03986120223999,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52399,0.001637323061004281,0.9968052506446838,0.001588000000000006,0.483388,0.155271,0.157738,0.155523,4.055060386657715,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52499,-0.010153444483876228,1.0013290643692017,0.005154999999999965,0.487949,0.153312,0.155801,0.153551,4.067856311798096,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52599,-0.0019432877888903022,0.998664140701294,0.0020179999999999643,0.48468,0.154742,0.157339,0.155002,4.049038410186768,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52699,-0.006589222699403763,0.9994310736656189,0.003705000000000014,0.486263,0.153676,0.156232,0.153923,4.0574798583984375,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52799,-0.011484581977128983,0.9966710209846497,0.005665000000000031,0.488211,0.151185,0.153786,0.151412,4.087562561035156,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52899,0.007609947118908167,0.9970018863677979,0.0028040000000000287,0.48078,0.15649,0.159099,0.15675,4.083545684814453,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
52999,0.0066677057184278965,1.0009936094284058,0.0034410000000000274,0.480601,0.157036,0.159598,0.157298,4.1165080070495605,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53099,0.016221890226006508,0.9985613822937012,0.006861000000000006,0.477024,0.158894,0.161517,0.159148,4.111392021179199,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53199,0.00486575486138463,0.9994736909866333,0.002581999999999973,0.4815,0.155993,0.158547,0.156263,4.1504621505737305,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53299,-0.008416703902184963,1.0011907815933228,0.004510999999999987,0.486688,0.153228,0.155811,0.153449,4.167890548706055,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53399,-0.0007566828280687332,1.0006190538406372,0.0016120000000000023,0.483704,0.154908,0.157488,0.155169,4.153785705566406,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53499,0.0011517356615513563,0.9988052248954773,0.0013119999999999798,0.483648,0.155183,0.157831,0.155437,4.13226842880249,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53599,-0.0036679632030427456,1.0017430782318115,0.0029970000000000274,0.4852,0.154537,0.157181,0.154806,4.127371311187744,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53699,-0.0033734706230461597,0.9990953207015991,0.0022150000000000225,0.484704,0.153741,0.156342,0.153963,4.119897365570068,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53799,0.014736125245690346,0.996609091758728,0.005807000000000007,0.478106,0.15783,0.160556,0.158097,4.125003814697266,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53899,-0.0016397631261497736,0.9989342093467712,0.0021440000000000348,0.484778,0.154206,0.156767,0.154473,4.141642093658447,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
53999,0.00831850990653038,0.9981319308280945,0.0036200000000000676,0.48029,0.156241,0.15881,0.156489,4.188480854034424,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
54099,0.0020570517517626286,0.9991617798805237,0.0015970000000000706,0.482859,0.154948,0.157562,0.155248,4.172896862030029,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
54199,0.000834267120808363,1.0005509853363037,0.001710999999999907,0.483243,0.155361,0.157858,0.155592,4.163010597229004,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
54299,-0.003195439465343952,0.9967612028121948,0.00260100000000002,0.485294,0.153295,0.15588,0.153574,4.0963006019592285,0.483048,0.154654,0.157202,0.154913,4.380011081695557,nan,1000000
