epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
74599,0.0003825724124908447,1.0023006200790405,0.004216,0.004216,0.0,0.000777,8.3e-05,0.9999840259552002,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
74699,0.00011736154556274414,1.0019582509994507,0.0045,0.004499,0.0,0.000744,5.6e-05,0.9999850988388062,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
74799,-0.00021788477897644043,1.0017383098602295,0.004713,0.004713,0.0,0.000751,6.7e-05,0.9999799728393555,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
74899,0.0003030151128768921,1.0020253658294678,0.004426,0.004426,0.0,0.000734,6.9e-05,0.9999897480010986,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
74999,0.0002537965774536133,1.0022592544555664,0.004509,0.004509,0.0,0.000694,7.2e-05,0.9999887347221375,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75099,9.663403034210205e-05,1.002759575843811,0.00446,0.00446,0.0,0.000744,7.9e-05,0.9999911785125732,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75199,-0.00016540288925170898,1.0019786357879639,0.004498,0.004498,0.0,0.000738,6.9e-05,0.9999891519546509,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75299,0.00018553435802459717,1.0014300346374512,0.004342,0.004342,0.0,0.000724,8e-05,0.99998539686203,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75399,0.00020621716976165771,1.0016701221466064,0.004545,0.004545,0.0,0.000715,6.2e-05,0.9999037981033325,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75499,5.613267421722412e-05,1.000866174697876,0.004261,0.00426,0.0,0.00071,7.4e-05,0.9999625086784363,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75599,-0.00065632164478302,1.0000361204147339,0.004641,0.004641,0.0,0.000745,6.8e-05,0.9999954700469971,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75699,-0.0006618499755859375,1.0003091096878052,0.005021,0.005021,0.0,0.000742,7.6e-05,0.9999619722366333,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75799,0.0001767575740814209,1.0021378993988037,0.004729,0.004728,0.0,0.000732,8.4e-05,0.999997615814209,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75899,0.00016966462135314941,1.0018484592437744,0.004546,0.004545,0.0,0.000778,7.8e-05,0.9999582171440125,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
75999,0.00038546323776245117,1.0013631582260132,0.004671,0.004671,0.0,0.000762,8.4e-05,0.999993622303009,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76099,0.00028739869594573975,1.001779317855835,0.004829,0.004829,0.0,0.00076,7.1e-05,0.9999580383300781,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76199,4.766881465911865e-05,0.9993730783462524,0.004601,0.004601,0.0,0.000744,7.7e-05,0.9999885559082031,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76299,0.0002806037664413452,1.0020205974578857,0.004468,0.004468,0.0,0.000786,7.7e-05,0.9999821186065674,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76399,-0.0001751929521560669,0.9999753832817078,0.004462,0.004462,0.0,0.00076,8.9e-05,0.9999971389770508,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76499,-0.0003937035799026489,1.0002477169036865,0.004549,0.004549,0.0,0.000764,8.4e-05,0.9999916553497314,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76599,0.00024403631687164307,1.0029425621032715,0.004962,0.004962,0.0,0.000764,7.8e-05,0.9999841451644897,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76699,0.0006468594074249268,1.0014643669128418,0.004139,0.004139,0.0,0.000846,6.6e-05,0.999976634979248,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76799,0.00010870397090911865,1.001463532447815,0.003959,0.003959,0.0,0.000774,8.5e-05,0.9999978542327881,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76899,7.873773574829102e-05,0.9986820220947266,0.004512,0.004511,0.0,0.000713,7.1e-05,0.9999814629554749,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
76999,-0.00017565488815307617,0.9990769028663635,0.004409,0.004409,0.0,0.000734,6.9e-05,0.9999954700469971,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77099,0.0007621496915817261,1.0015060901641846,0.00453,0.00453,0.0,0.000788,7.3e-05,0.9999774694442749,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77199,3.851950168609619e-05,0.9975947141647339,0.004801,0.004801,0.0,0.000784,8.5e-05,0.9999975562095642,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77299,9.083747863769531e-05,0.9975677132606506,0.005017,0.005017,0.0,0.000746,7.4e-05,0.9999996423721313,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77399,-0.0007910430431365967,0.9959729909896851,0.004833,0.004833,0.0,0.000765,7.3e-05,0.9999964237213135,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77499,-0.0002903193235397339,0.9956961274147034,0.004565,0.004565,0.0,0.000747,7.2e-05,0.9999501705169678,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77599,-0.0002782493829727173,0.9968835711479187,0.004568,0.004568,0.0,0.000738,7e-05,0.9999502897262573,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77699,-4.045665264129639e-05,0.9990966320037842,0.004745,0.004745,0.0,0.000727,7.3e-05,0.9999903440475464,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77799,0.00047062337398529053,0.9981592893600464,0.003978,0.003978,0.0,0.000701,8.1e-05,0.9999722242355347,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77899,0.0006152242422103882,0.9979863166809082,0.00421,0.00421,0.0,0.000683,6.9e-05,0.9999911785125732,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
77999,0.0008197575807571411,0.9994150400161743,0.00434,0.00434,0.0,0.000687,8.3e-05,0.9999970197677612,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78099,-0.00019858777523040771,0.9978458881378174,0.004683,0.004683,0.0,0.000707,7.1e-05,0.9999958276748657,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78199,-0.00022873282432556152,0.9985355734825134,0.004933,0.004933,0.0,0.000721,8e-05,0.9999757409095764,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78299,-0.00019276142120361328,0.9975558519363403,0.004907,0.004906,0.0,0.00074,8.3e-05,0.999996542930603,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78399,0.00038176774978637695,0.9989940524101257,0.00455,0.00455,0.0,0.000735,8.4e-05,0.999969482421875,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78499,-7.474422454833984e-05,0.9986584186553955,0.004744,0.004743,0.0,0.000748,8.1e-05,0.9999947547912598,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78599,0.000512346625328064,1.0003554821014404,0.004588,0.004588,0.0,0.000747,8.9e-05,0.9999926090240479,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78699,-3.0115246772766113e-05,0.9981451630592346,0.004815,0.004815,0.0,0.000713,8e-05,0.9999894499778748,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78799,0.00016064941883087158,0.9977362155914307,0.00499,0.00499,0.0,0.000709,7.2e-05,0.9999728202819824,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78899,0.0005868673324584961,0.9994850754737854,0.004848,0.004848,0.0,0.000732,6.7e-05,0.9999841451644897,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
78999,-0.00033402442932128906,0.9979544281959534,0.00519,0.00519,0.0,0.00072,6.6e-05,0.9999989867210388,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79099,-0.00018012523651123047,0.9972203373908997,0.005246,0.005246,0.0,0.00069,7.4e-05,0.9999971389770508,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79199,0.00012095272541046143,0.9985641241073608,0.005117,0.005117,0.0,0.000686,6.4e-05,0.9999784827232361,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79299,-0.0002937912940979004,0.9970892071723938,0.004953,0.004953,0.0,0.000688,8.5e-05,0.999953031539917,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79399,0.0003157109022140503,0.9993382096290588,0.004887,0.004887,0.0,0.000666,6.5e-05,0.9999936819076538,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79499,0.000631481409072876,0.9998250603675842,0.005005,0.005005,0.0,0.000647,6.8e-05,0.9999485015869141,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79599,0.0006508976221084595,1.0005497932434082,0.00505,0.00505,0.0,0.000659,6.1e-05,0.9999858140945435,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79699,-0.00033830106258392334,0.9982467889785767,0.004913,0.004913,0.0,0.00063,6.6e-05,0.9999942779541016,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79799,-0.00019744038581848145,0.9998928904533386,0.005205,0.005205,0.0,0.000658,7.5e-05,0.9999803900718689,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79899,0.0002161562442779541,0.9989938139915466,0.004902,0.004902,0.0,0.000672,5.8e-05,0.9999951720237732,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
79999,-0.0009973496198654175,0.9971733093261719,0.005231,0.005231,0.0,0.000655,6.3e-05,0.9999876618385315,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80099,0.0004815012216567993,1.0005415678024292,0.004266,0.004265,0.0,0.000688,6.3e-05,0.9999946355819702,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80199,3.962218761444092e-05,0.9985110759735107,0.004506,0.004506,0.0,0.000709,6.9e-05,0.9999165534973145,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80299,0.00014653801918029785,0.9975537061691284,0.004654,0.004654,0.0,0.000723,8.5e-05,0.9999687671661377,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80399,0.00038948655128479004,0.9997824430465698,0.004606,0.004606,0.0,0.000743,8.4e-05,0.9999939203262329,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80499,0.00017264485359191895,0.9982576370239258,0.004562,0.004562,0.0,0.00074,6.1e-05,0.9999873638153076,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80599,6.842613220214844e-05,0.997225284576416,0.004874,0.004874,0.0,0.000735,7.2e-05,0.9999785423278809,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80699,-0.00023032724857330322,0.9984015226364136,0.004449,0.004449,0.0,0.000742,6.5e-05,0.9999964237213135,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80799,0.00010304152965545654,0.9981382489204407,0.00388,0.003879,0.0,0.000729,9.2e-05,0.9999653100967407,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80899,-0.0004781782627105713,0.9968846440315247,0.004372,0.004372,0.0,0.000732,8.2e-05,0.9999921321868896,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
80999,-0.0006546676158905029,0.9970632791519165,0.004836,0.004836,0.0,0.000715,7.8e-05,0.999980628490448,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81099,-0.00016954541206359863,0.9989891052246094,0.005443,0.005443,0.0,0.000728,8e-05,0.9999912977218628,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81199,-2.9787421226501465e-05,0.9983649253845215,0.005102,0.005102,0.0,0.000701,7e-05,0.9999761581420898,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81299,0.0010561197996139526,1.0022598505020142,0.004781,0.004781,0.0,0.000729,6.7e-05,0.9999954700469971,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81399,0.0004412829875946045,1.0005990266799927,0.00516,0.00516,0.0,0.000714,7.8e-05,0.9999984502792358,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81499,0.00025244057178497314,1.0002837181091309,0.004801,0.004801,0.0,0.00072,7.4e-05,0.9999984502792358,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81599,0.0001125335693359375,0.9982964992523193,0.004716,0.004716,0.0,0.000703,7.8e-05,0.9999852180480957,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81699,0.0003434121608734131,1.000896692276001,0.005038,0.005038,0.0,0.000671,6.3e-05,0.9999915361404419,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81799,0.0002924203872680664,0.9992351531982422,0.004463,0.004463,0.0,0.000603,6.7e-05,0.9999759197235107,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81899,0.000276714563369751,1.0010877847671509,0.005056,0.005056,0.0,0.000615,6.1e-05,0.9999926090240479,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
81999,0.0003867149353027344,1.0005569458007812,0.004931,0.00493,0.0,0.000603,5e-05,0.9999946355819702,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82099,0.0002272278070449829,0.9996386766433716,0.005379,0.005379,0.0,0.000626,5.4e-05,0.9999926090240479,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82199,-9.253621101379395e-05,0.9988151788711548,0.005763,0.005763,0.0,0.000624,5.8e-05,0.9999549388885498,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82299,0.00027000904083251953,0.9998102188110352,0.005325,0.005325,0.0,0.000654,6.1e-05,0.9999979734420776,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82399,-0.0004939138889312744,0.9984552264213562,0.005648,0.005648,1e-06,0.000663,6.4e-05,1.0,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82499,0.00010173022747039795,1.0002678632736206,0.00579,0.00579,0.0,0.000649,5.2e-05,0.9999438524246216,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82599,-0.0005003064870834351,1.000087857246399,0.005688,0.005688,0.0,0.000669,6.3e-05,0.9999946355819702,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82699,0.0002970695495605469,1.0018104314804077,0.005509,0.005509,0.0,0.000677,8.1e-05,0.9999818801879883,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82799,-0.000298425555229187,0.999018669128418,0.00567,0.00567,0.0,0.000617,6.5e-05,0.9999889731407166,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82899,-0.0003899484872817993,0.9950127601623535,0.004038,0.004038,0.0,0.000592,6.6e-05,0.9999864101409912,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
82999,0.00023247301578521729,1.0023102760314941,0.002867,0.002867,0.0,0.000756,7e-05,0.9999806880950928,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83099,8.057057857513428e-05,1.0006496906280518,0.002975,0.002975,0.0,0.000722,5.7e-05,0.9999969005584717,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83199,0.00021085143089294434,1.0001442432403564,0.003031,0.003031,0.0,0.000696,7.7e-05,0.999992847442627,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83299,-0.00042301416397094727,0.9982535243034363,0.004179,0.004179,0.0,0.00068,6.5e-05,0.9999854564666748,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83399,-3.919005393981934e-06,0.9992793202400208,0.00359,0.00359,0.0,0.000674,6.4e-05,0.9999740123748779,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83499,0.0001624971628189087,0.998259961605072,0.002963,0.002963,0.0,0.000535,4.4e-05,0.9999916553497314,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83599,-8.732080459594727e-05,0.9977129697799683,0.003393,0.003393,0.0,0.000539,5.8e-05,0.9999711513519287,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83699,-0.00011245906352996826,0.9971704483032227,0.002866,0.002866,1e-06,0.000601,6.1e-05,1.0,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83799,-4.312396049499512e-05,0.9974744915962219,0.002958,0.002958,0.0,0.000559,4.9e-05,0.9999820590019226,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83899,-0.0005242824554443359,0.9955276250839233,0.002884,0.002884,0.0,0.00055,5.2e-05,0.9999850988388062,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
83999,-0.0002964138984680176,0.997792661190033,0.003057,0.003057,0.0,0.000574,6.3e-05,0.999981164932251,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84099,-0.00022014975547790527,0.9975966811180115,0.00337,0.00337,0.0,0.000568,4.6e-05,0.9999819993972778,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84199,-0.0001768171787261963,0.9985324740409851,0.003108,0.003108,0.0,0.000572,5.7e-05,0.9999349117279053,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84299,0.00021657347679138184,0.9975554943084717,0.0025910000000000013,0.002548,0.0,0.000606,5.2e-05,0.9999895095825195,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84399,-0.0003522336483001709,1.0000687837600708,0.003412,0.003412,0.0,0.000635,6.7e-05,0.9999947547912598,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84499,-0.0005626082420349121,0.9971985816955566,0.0030670000000000003,0.003067,0.0,0.000569,5.9e-05,0.9999976754188538,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84599,6.827712059020996e-05,0.999300479888916,0.003038,0.003038,0.0,0.000654,5.9e-05,0.9999988079071045,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84699,-0.00035862624645233154,0.9974709153175354,0.002808,0.002808,0.0,0.00061,6.6e-05,0.9999732971191406,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84799,0.000334814190864563,1.000529408454895,0.003285,0.003285,0.0,0.000632,6.4e-05,0.9999778270721436,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84899,0.0004456043243408203,0.9998959302902222,0.002613,0.002613,0.0,0.000636,6.4e-05,0.9999666213989258,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
84999,-0.0003362596035003662,0.9997169971466064,0.003413,0.003412,0.0,0.000541,5.6e-05,0.9999961853027344,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85099,-0.00028964877128601074,0.9980705380439758,0.002922,0.002922,0.0,0.000546,5e-05,0.9999955892562866,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85199,0.0001304149627685547,1.0002131462097168,0.002847,0.002847,0.0,0.000579,6.4e-05,0.9999929666519165,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85299,-0.00018949806690216064,0.9988033771514893,0.002727,0.002727,0.0,0.000508,5.2e-05,0.9999994039535522,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85399,-2.3677945137023926e-05,1.0001869201660156,0.002848,0.002848,0.0,0.000464,5.1e-05,0.9999915361404419,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85499,0.000498458743095398,1.0002535581588745,0.00275,0.00275,0.0,0.000453,4.8e-05,0.9999985694885254,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85599,0.0005116015672683716,1.0003011226654053,0.002667,0.002667,0.0,0.000451,4.8e-05,0.999968945980072,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85699,-0.0003046393394470215,0.9979186058044434,0.002834,0.002834,0.0,0.000454,5.2e-05,0.9999486207962036,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85799,7.4803829193115234e-06,0.9987144470214844,0.003022,0.003022,0.0,0.00047,4.4e-05,0.9999837875366211,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85899,-0.0002699345350265503,0.99888014793396,0.002745,0.002745,0.0,0.000486,4.8e-05,0.9999749660491943,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
85999,0.00036741793155670166,1.0005525350570679,0.002744,0.002744,0.0,0.000419,4.7e-05,0.9999962449073792,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86099,4.0218234062194824e-05,0.999151349067688,0.003313,0.003313,0.0,0.000476,4.9e-05,0.9999983310699463,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86199,-2.9399991035461426e-05,1.0001028776168823,0.003679,0.003679,0.0,0.000471,5.7e-05,0.999992847442627,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86299,-0.0005541592836380005,0.9974309206008911,0.003002,0.003002,0.0,0.000479,5e-05,0.9999881386756897,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86399,0.00030997395515441895,1.0004814863204956,0.002397,0.002396,0.0,0.000558,5.1e-05,0.99998939037323,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86499,0.00017303228378295898,0.9987834692001343,0.002713,0.002713,0.0,0.00056,5.6e-05,0.9999972581863403,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86599,0.0003394186496734619,0.9993784427642822,0.0025419999999999957,0.002423,0.0,0.000585,5.1e-05,0.999990701675415,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86699,0.00029490888118743896,1.0005282163619995,0.002799,0.002799,0.0,0.000586,5.4e-05,0.9999815821647644,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86799,0.0004644244909286499,1.0011264085769653,0.002703,0.002703,0.0,0.00056,4.4e-05,0.9999998807907104,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86899,-0.00018034875392913818,0.9995664358139038,0.003551,0.00355,0.0,0.00052,5.3e-05,0.9999809265136719,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
86999,-0.0006788671016693115,0.9986864924430847,0.003601,0.003601,0.0,0.000562,4.3e-05,0.9999580383300781,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87099,2.5480985641479492e-06,0.9986413717269897,0.002835,0.002835,0.0,0.000492,5.8e-05,0.9999986886978149,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87199,-0.0003022700548171997,0.9981579780578613,0.003169,0.003169,0.0,0.000556,4.9e-05,0.9999936819076538,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87299,-1.5214085578918457e-05,0.9996850490570068,0.002647,0.002646,0.0,0.000525,5.5e-05,0.9999966621398926,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87399,0.0001166611909866333,0.9996637105941772,0.002564,0.002564,0.0,0.000502,5.3e-05,0.999976396560669,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87499,9.447336196899414e-05,0.9995343089103699,0.00271,0.00271,0.0,0.000536,5.3e-05,0.9999822378158569,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87599,0.00025784969329833984,1.00022554397583,0.002776,0.002776,0.0,0.000416,5.1e-05,0.9999392032623291,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87699,0.00020962953567504883,1.0015909671783447,0.003555,0.003555,0.0,0.000469,5.5e-05,0.9999794960021973,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87799,-2.8058886528015137e-05,0.9996914267539978,0.003196,0.003196,0.0,0.000449,5.2e-05,0.999976396560669,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87899,8.435547351837158e-05,1.000099778175354,0.003393,0.003393,0.0,0.000448,5.4e-05,0.9999411106109619,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
87999,0.00012479722499847412,1.0013810396194458,0.003396,0.003395,0.0,0.00047,6.2e-05,0.9999969005584717,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88099,-0.00025540590286254883,0.9999409914016724,0.002856,0.002855,0.0,0.000418,3.6e-05,0.9999994039535522,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88199,-0.00021620094776153564,0.999508261680603,0.003207,0.003206,0.0,0.000453,4.9e-05,0.9999951124191284,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88299,-0.00024203956127166748,1.0009512901306152,0.003335,0.003334,0.0,0.000533,7e-05,0.9999939203262329,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88399,-0.00015994906425476074,0.9981551766395569,0.002485,0.002485,0.0,0.000511,6.6e-05,0.9999854564666748,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88499,-0.000394478440284729,0.9972812533378601,0.002724,0.002724,0.0,0.000521,6.1e-05,0.9999916553497314,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88599,-0.0010485053062438965,0.9964317679405212,0.003175,0.003175,0.0,0.000454,6.2e-05,0.9999997615814209,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88699,-0.00010924041271209717,1.0009267330169678,0.0033900000000000002,0.003389,0.0,0.000475,6.7e-05,0.9999805688858032,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88799,2.6851892471313477e-05,0.9999908804893494,0.003494,0.003494,0.0,0.000425,5e-05,0.9999617338180542,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88899,0.00019000470638275146,1.000403881072998,0.003147,0.003146,0.0,0.000644,6.6e-05,0.9999958276748657,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
88999,-0.0005311518907546997,0.9978573322296143,0.003299,0.003299,0.0,0.000616,6.4e-05,0.9999904632568359,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
89099,-7.770955562591553e-05,0.9994429349899292,0.003199,0.003199,0.0,0.000627,7.1e-05,0.9999969005584717,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
89199,0.00016185641288757324,1.0004221200942993,0.003558,0.003558,0.0,0.000657,6.3e-05,0.9999967813491821,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
89299,-0.00013700127601623535,0.9997831583023071,0.003147,0.003147,0.0,0.000683,6.7e-05,0.9999897480010986,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
89399,8.928775787353516e-05,1.00080144405365,0.00317,0.00317,0.0,0.000715,7.3e-05,0.9999687671661377,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
89499,-0.0003767460584640503,0.9982568621635437,0.002795,0.002795,0.0,0.00067,6.6e-05,0.9999871253967285,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
