epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
43699,0.0005063195712864399,0.9966017603874207,0.0010890000000000066,0.475644,0.152771,0.155433,0.153033,3.916881799697876,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
43799,-0.004905602894723415,0.999320387840271,0.0027440000000000797,0.477448,0.151978,0.154568,0.152258,4.029309272766113,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
43899,-0.0072791967540979385,0.9959826469421387,0.004623000000000044,0.478961,0.15039,0.152975,0.150637,4.08976936340332,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
43999,-0.0012108562514185905,1.001859426498413,0.0011919999999999709,0.47603,0.153382,0.156,0.153636,4.035785675048828,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44099,0.001810469664633274,1.000632643699646,0.0021360000000000268,0.474236,0.154221,0.15684,0.154495,4.120850563049316,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44199,-0.008467447012662888,1.001983642578125,0.0036760000000000126,0.478367,0.151344,0.153991,0.151631,4.268007278442383,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44299,-0.00017272261902689934,1.000353455543518,0.0008090000000000597,0.475537,0.153326,0.155997,0.153598,4.310176372528076,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44399,0.0008144755847752094,0.9956550598144531,0.001590000000000008,0.475625,0.152345,0.154924,0.15261,4.2836737632751465,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44499,-0.0018139886669814587,1.0003504753112793,0.001670999999999978,0.476467,0.152663,0.155287,0.15293,4.327176094055176,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44599,0.004682168364524841,0.9957969188690186,0.0021140000000000048,0.474312,0.153689,0.156298,0.153962,4.298023700714111,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44699,-0.0019002130720764399,0.9985843300819397,0.0028210000000000734,0.477677,0.152715,0.155374,0.152971,4.008016586303711,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44799,0.0045889634639024734,0.9997257590293884,0.002777999999999947,0.474291,0.154513,0.157199,0.154766,4.137782573699951,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44899,0.0037462320178747177,0.9991424083709717,0.0022209999999999175,0.474455,0.154173,0.156945,0.154458,4.000759601593018,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
44999,-0.005889025051146746,0.9978585243225098,0.003534000000000037,0.478077,0.151271,0.153927,0.151523,3.918675422668457,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45099,0.0010397899895906448,0.9950281381607056,0.0017220000000000013,0.475345,0.152338,0.155041,0.15259,3.9330296516418457,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45199,0.0004911795258522034,0.9968699812889099,0.0016239999999999866,0.476172,0.152529,0.155243,0.152803,3.924379587173462,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45299,1.5482772141695023e-05,0.9975345134735107,0.0013149999999999828,0.47556,0.152744,0.155442,0.153031,3.909874677658081,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45399,-0.004828121513128281,0.9972009062767029,0.0031209999999999294,0.477972,0.151398,0.154098,0.151648,4.094079971313477,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45499,0.004474344663321972,0.9980026483535767,0.0021160000000000068,0.474824,0.154299,0.157032,0.154584,4.075515270233154,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45599,-0.002833363600075245,0.9999504685401917,0.0024500000000000077,0.477371,0.152653,0.155309,0.15289,4.185734272003174,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45699,0.0020000794902443886,1.0023298263549805,0.0025960000000000427,0.475174,0.154607,0.157258,0.154891,4.160484790802002,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45799,-0.004932016134262085,1.0027577877044678,0.003205000000000069,0.478137,0.152887,0.155643,0.153177,4.044666290283203,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45899,0.005413464270532131,0.9950385093688965,0.003233999999999987,0.4738,0.153699,0.156405,0.15396,4.160737037658691,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
45999,-0.005466587841510773,0.9969823956489563,0.0035079999999999556,0.478253,0.150988,0.153683,0.151258,4.158498764038086,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46099,0.004432056099176407,0.9987692832946777,0.0022189999999999988,0.474067,0.153942,0.156634,0.154222,4.2217326164245605,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46199,0.007742999121546745,1.001120686531067,0.004083000000000059,0.472451,0.155537,0.158271,0.155813,4.224162578582764,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46299,-0.004197921138256788,0.9972658157348633,0.002971000000000057,0.477605,0.151183,0.153805,0.15145,4.134156227111816,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46399,0.0007203766144812107,0.9964706897735596,0.0014939999999999953,0.47626,0.152543,0.155152,0.152791,4.130074501037598,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46499,0.005206460133194923,0.9989139437675476,0.002619000000000038,0.474128,0.154454,0.157167,0.154735,4.093571186065674,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46599,0.003114235121756792,0.9978664517402649,0.001899999999999985,0.475269,0.153596,0.156253,0.153875,4.054697513580322,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46699,-0.0027903737500309944,0.9990773797035217,0.002095000000000069,0.477101,0.152417,0.155041,0.152694,3.9134750366210938,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46799,-0.002097183605656028,0.9996052980422974,0.0012570000000000636,0.476048,0.15255,0.155166,0.152827,3.870954990386963,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46899,0.003230803180485964,1.0018614530563354,0.002661999999999942,0.474893,0.154858,0.157494,0.155104,3.949314832687378,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
46999,-0.003056525019928813,1.0005699396133423,0.002435000000000076,0.477459,0.152854,0.155539,0.153131,3.8824775218963623,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47099,-0.005886688828468323,0.9971691370010376,0.003369999999999984,0.47806,0.151006,0.153639,0.151261,3.8737921714782715,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47199,0.0038538631051778793,0.9966113567352295,0.0028539999999999954,0.474544,0.153712,0.156384,0.153953,3.9282946586608887,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47299,0.0034335260279476643,1.000830888748169,0.0025770000000000515,0.474293,0.154449,0.157097,0.154707,3.957470178604126,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47399,0.0014661066234111786,0.9951021671295166,0.0022050000000000125,0.475569,0.152434,0.155105,0.152689,3.992340087890625,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47499,0.007179928012192249,0.9988091588020325,0.00341899999999995,0.472824,0.1549,0.157576,0.155176,4.009830474853516,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47599,-0.0002018422819674015,0.9989181160926819,0.0016069999999999973,0.475555,0.152723,0.155357,0.152978,4.049689769744873,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47699,0.0007696310058236122,0.9977705478668213,0.0013319999999999999,0.475946,0.153478,0.156117,0.153755,4.07316780090332,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47799,0.001757296733558178,0.9977562427520752,0.0015479999999999938,0.476103,0.153939,0.156535,0.154229,4.11519193649292,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47899,0.006707323715090752,1.0012848377227783,0.004190999999999945,0.473398,0.155735,0.158518,0.156004,4.083795070648193,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
47999,0.0064359791576862335,0.9990038871765137,0.0038960000000000106,0.473336,0.15519,0.157913,0.155454,4.115567684173584,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48099,-0.0017651983071118593,0.9992454051971436,0.001875000000000071,0.476831,0.152852,0.155588,0.153118,4.111509799957275,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48199,-0.00040893303230404854,0.9967702031135559,0.0024330000000000185,0.477337,0.153093,0.155727,0.153357,4.133711814880371,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48299,-0.0057883732952177525,0.9984816908836365,0.003785999999999956,0.47865,0.151828,0.154557,0.152095,4.059361457824707,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48399,-0.0032871291041374207,0.9977430105209351,0.003037999999999985,0.477943,0.152482,0.155188,0.152757,4.064916610717773,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48499,0.0032184203155338764,0.9958789944648743,0.0024009999999999865,0.4753,0.153697,0.156263,0.15395,4.038891792297363,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48599,-0.005769657902419567,0.9988946318626404,0.003962000000000021,0.478793,0.151877,0.154589,0.152159,4.039696216583252,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48699,0.0051446035504341125,1.0027819871902466,0.0037930000000000463,0.474055,0.155796,0.158516,0.156066,4.018667697906494,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48799,-0.0035709103103727102,0.9950377345085144,0.0035450000000000204,0.478133,0.151613,0.154301,0.151868,3.9908640384674072,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48899,0.006140751764178276,0.9978304505348206,0.003149999999999986,0.47353,0.154712,0.15749,0.154967,4.02250862121582,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
48999,-0.0031685750000178814,1.0005730390548706,0.0033890000000000864,0.478426,0.153349,0.155943,0.153618,4.001263618469238,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49099,-0.004051293712109327,0.996874988079071,0.0034650000000000514,0.478119,0.151899,0.154594,0.152178,3.961495876312256,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49199,0.0007438580505549908,0.9966673254966736,0.0018000000000000238,0.476324,0.153,0.155681,0.153256,4.031634330749512,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49299,-0.0022285557352006435,0.9977039694786072,0.0025820000000000842,0.477317,0.152364,0.154977,0.152654,3.9687232971191406,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49399,0.006639369763433933,0.9970482587814331,0.003027000000000002,0.474401,0.154688,0.157374,0.154966,3.993119478225708,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49499,0.0014583207666873932,0.9972979426383972,0.0017479999999999996,0.476073,0.153343,0.155995,0.153612,3.9801836013793945,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49599,-0.0008837273344397545,1.0016833543777466,0.0017439999999999678,0.476665,0.153571,0.156295,0.153849,3.9482109546661377,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49699,0.0008992194198071957,0.9984679818153381,0.0016219999999999846,0.476323,0.153404,0.155993,0.153699,3.9038102626800537,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49799,-0.0005555583629757166,1.0009504556655884,0.0017220000000000013,0.476777,0.15359,0.156319,0.153822,3.9090564250946045,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49899,0.002761739306151867,0.99945068359375,0.002128999999999992,0.474675,0.15392,0.156671,0.154168,3.8810789585113525,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
49999,0.007864748127758503,0.9946274161338806,0.004076999999999997,0.473123,0.154421,0.157062,0.15467,3.812122106552124,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50099,-0.002397955395281315,1.0006359815597534,0.0017369999999999886,0.476786,0.153013,0.155671,0.153264,3.7739906311035156,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50199,-0.010192018933594227,1.0019738674163818,0.005367999999999928,0.480383,0.151351,0.153941,0.15161,3.7810964584350586,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50299,-0.00040362472645938396,0.9973868727684021,0.0018540000000000223,0.476781,0.153101,0.155816,0.153366,3.810490846633911,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50399,0.0003459327854216099,0.9988852143287659,0.00145099999999998,0.476312,0.153601,0.156283,0.153868,3.7943670749664307,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50499,0.005631820298731327,0.9989966750144958,0.0030920000000000947,0.474974,0.155517,0.158307,0.155801,3.7983758449554443,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50599,-0.004970222245901823,0.9978520274162292,0.0038200000000000456,0.478491,0.151843,0.154445,0.15209,3.7894012928009033,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50699,0.007526303641498089,0.9963536262512207,0.0035239999999999994,0.473573,0.154833,0.157522,0.1551,3.7698566913604736,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50799,-0.0024423818103969097,1.0001078844070435,0.0020139999999999603,0.476881,0.152599,0.155297,0.152862,3.812356948852539,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50899,0.00047169486060738564,0.9978395104408264,0.0013279999999999959,0.476252,0.153248,0.155967,0.153495,3.789123058319092,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
50999,0.006816903129220009,0.9978447556495667,0.0032480000000000286,0.473128,0.154984,0.157753,0.155237,3.8044261932373047,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51099,0.0018588467501103878,1.0012824535369873,0.0017560000000000908,0.474736,0.154131,0.156866,0.154408,3.803496837615967,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51199,-1.7491169273853302e-05,0.9979162812232971,0.0010960000000000414,0.475968,0.153138,0.155842,0.153428,3.7460532188415527,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51299,0.004282142035663128,0.9967755675315857,0.002940999999999999,0.473679,0.153558,0.156237,0.153829,3.74576735496521,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51399,0.003964635543525219,0.9952563643455505,0.0022760000000000002,0.474846,0.153862,0.156422,0.154103,3.6993260383605957,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51499,-0.0010429306421428919,0.9966624975204468,0.001350999999999991,0.476172,0.152894,0.155489,0.153157,3.668001413345337,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51599,-0.0033254134468734264,0.9979203939437866,0.0030840000000000867,0.477748,0.152559,0.155079,0.152815,3.697512149810791,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51699,-0.010067501105368137,0.9985015392303467,0.004821000000000075,0.479308,0.150642,0.153208,0.150894,3.680382251739502,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51799,-0.0017396148759871721,0.9992040991783142,0.0011250000000000426,0.475452,0.15297,0.155609,0.153239,3.6753969192504883,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51899,-0.00455399788916111,0.999647855758667,0.0029520000000000657,0.477552,0.153007,0.155581,0.153269,3.67333984375,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
51999,-0.0010399979073554277,0.997267484664917,0.0015800000000000258,0.475703,0.153085,0.155788,0.15332,3.6736040115356445,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
52099,-0.001377234235405922,1.0000725984573364,0.0017719999999999958,0.475741,0.153552,0.156281,0.153841,3.6571240425109863,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
52199,7.625436410307884e-05,0.9987549185752869,0.0016119999999999468,0.475566,0.153876,0.156567,0.154147,3.6723427772521973,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
52299,0.0036773504689335823,0.9937888383865356,0.0025280000000000025,0.473981,0.153887,0.156615,0.154162,3.6575064659118652,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
52399,-0.005954461172223091,0.9943563938140869,0.0044279999999999875,0.47821,0.151301,0.153973,0.151574,3.6531903743743896,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
52499,0.0017026360146701336,0.9950516223907471,0.00223799999999999,0.474963,0.153232,0.155927,0.153485,3.6646175384521484,0.475276,0.153627,0.156307,0.153898,4.07520866394043,nan,1000000
